last_edit_date	latitude	longitude	name
090610	60.203253	24.9037321	
090610	60.2028873	24.9016566	
090610	60.2011827	24.9030432	
090610	60.2021829	24.9034276	
090611	60.2071324	24.8533707	
090704	38.8794119	-104.8799444	
090705	60.2264976	24.9343824	
090705	60.2270172	24.9360939	
090705	60.2279033	24.9375516	
090710	50.5000224	30.5789324	
090712	49.9344417	2.9412203	
090713	53.1494846	11.0507005	
090713	51.9520747	8.9368843	Deponie Hellsiek
090715	38.7126939	1.4641292	
090716	45.6341583	25.6101869	
090716	60.4259093	7.1215112	
090718	61.8436981	6.8115896	
090720	49.8754862	12.9734387	
090722	64.2217701	27.721027	
090722	64.2218403	27.7208944	
090723	64.2222518	27.7207803	
090723	64.2215707	27.7226698	
090724	56.6950988	12.6981404	
090725	46.2488419	7.0156986	
090725	47.0725181	28.6725857	
090725	47.075562	28.6781251	
090725	47.0763888	28.6738543	
090726	46.3346887	6.8610048	
090726	47.0725735	28.6668577	
090728	60.2116955	24.945137	
090729	60.2047293	24.9547199	
090802	18.3606145	-64.9166281	
090802	18.3566065	-64.9019606	
090802	18.3381161	-64.9098527	
090802	18.3245334	-64.8785604	
090803	37.312139	-8.8531461	
090803	64.3841589	28.0079287	
090803	37.3093731	-8.8392431	
090803	37.3056283	-8.8444774	
090803	37.3139743	-8.8610661	
090803	37.3189187	-8.8574648	
090803	37.3055054	-8.853149	
090805	44.739241	12.2317399	
090806	49.1130013	-118.9804394	
090806	49.1128266	-118.9834068	
090806	49.1142073	-118.9839323	
090806	49.115863	-118.9808768	
090806	49.1152638	-118.981843	
090806	49.1292998	-118.2486789	
090806	55.8173266	38.9843201	
090812	51.2913142	9.4871012	Wohnmobilstellplatz V+E
090813	53.3883288	-6.5508686	green waste
090813	53.3867085	-6.5436846	green waste
090813	53.3039633	12.8150604	
090813	53.3039623	12.8168707	
090813	53.3030926	12.8130071	
090813	53.30254	12.8101788	
090813	53.3025454	12.81215	
090813	53.3031296	12.811957	
090813	53.3030868	12.8122965	
090813	53.30107	12.8123026	
090813	53.3007415	12.812282	
090816	59.7816643	21.3722819	
090819	60.2124756	24.9008306	
090819	60.2117688	24.8995331	
090821	60.1854445	24.9148998	
090821	60.1857568	24.9137507	
090821	60.1858668	24.9135559	
090821	60.18731	24.9148212	
090823	37.6312442	12.6145986	
090826	53.8966547	11.4548832	
090828	48.3370716	-122.6881958	
090829	52.2092638	-1.7382823	Burton Farm Waste Disposal
090829	52.3952211	0.6420627	
090829	52.3949779	0.6439158	
090829	52.3952205	0.6421928	
090829	52.3951499	0.640549	
090829	52.3950431	0.6395122	
090829	52.3922846	0.6367663	
090829	52.3924425	0.6366135	
090829	52.3930043	0.6383917	
090829	52.3910411	0.6356898	
090829	52.3916987	0.6400777	
090829	52.3889191	0.6439193	
090829	52.390405	0.6421737	
090829	52.3910238	0.6410355	
090829	52.3914095	0.6403265	
090829	52.3898545	0.6437411	
090829	52.3903947	0.6373012	
090829	52.3906064	0.636505	
090829	52.3900523	0.6385304	
090829	52.3945256	0.6383797	
090829	52.3939596	0.63805	
090829	52.3922896	0.638983	
090829	52.3910081	0.6382126	
090829	52.3917788	0.6372547	
090829	52.3914221	0.6375859	
090829	52.3936844	0.6358128	
090829	52.3931048	0.6362077	
090829	52.3892006	0.6417309	
090829	52.3893289	0.6441579	
090829	52.3906477	0.6391909	
090829	52.3899891	0.6396954	
090829	52.3952907	0.6387324	
090829	52.3954295	0.637056	
090829	52.3951404	0.6362815	
090829	52.3948714	0.6457098	
090829	52.3950197	0.6469981	
090829	52.3947952	0.6481448	
090829	52.3941831	0.6513308	
090829	52.3931594	0.65302	
090829	52.3936753	0.6531162	
090829	52.3938731	0.652897	
090829	52.3947765	0.6536668	
090829	52.3949235	0.6524721	
090829	52.3946054	0.6548108	
090829	52.3939639	0.6518226	
090829	52.3943568	0.6507187	
090829	52.3944905	0.6503258	
090829	52.3948446	0.6515259	
090829	52.3901166	0.6534288	
090829	52.3899071	0.653386	
090829	52.394294	0.6488713	
090829	52.3938837	0.6490744	
090829	52.3933492	0.648588	
090829	52.3928253	0.6468426	
090829	52.3907121	0.6509933	
090829	52.3906801	0.652165	
090829	52.3913194	0.6484081	
090829	52.3908394	0.6487674	
090829	52.3902984	0.6489256	
090829	52.3898237	0.649287	
090829	52.3894741	0.6494922	
090829	52.3894794	0.6505036	
090829	52.3894709	0.6511344	
090829	52.3893939	0.6515001	
090829	52.3888422	0.6528429	
090829	52.3883675	0.6528065	
090829	52.3924743	0.6510718	
090830	53.3032647	12.8145186	
090830	53.3028444	12.8154991	
090830	53.3027287	12.8167971	
090830	53.3036583	12.8096289	
090830	55.8079718	38.9830077	
090901	53.1873264	8.000137	
090905	34.9256724	-82.3689406	
090906	60.195976	24.9218524	
090908	48.4650856	7.4674887	
090909	41.3579514	-8.367392	
090911	41.3598439	-8.3671199	
090919	45.7810074	15.9108833	
090921	47.0038834	6.9157118	
090925	45.7948676	15.9749531	
090925	45.781178	15.9325629	
090926	56.8072125	60.5493859	
090928	38.8705756	-77.0660046	
090928	38.87314	-77.0610178	
090928	38.8732937	-77.059593	
090928	38.8752181	-77.0593355	
090928	38.874844	-77.05943	
090928	38.874864	-77.0621079	
090928	38.8738884	-77.0620907	
090928	38.8721594	-77.0616186	
090928	52.1991782	-1.6937499	
090930	38.8861819	-77.069277	
090930	38.8854937	-77.0701267	
090930	38.8871373	-77.0668394	
091001	38.8702753	-77.0713253	
091001	38.8721865	-77.0686903	
091001	38.8781803	-77.066124	
091001	38.8742112	-77.0686131	
091001	38.8765566	-77.0688191	
091001	38.881907	-77.067783	
091001	38.8753004	-77.0712763	
091001	38.8766168	-77.0707356	
091001	38.8757748	-77.0709416	
091002	38.8757531	-77.0712763	
091002	38.8756395	-77.0728813	
091003	38.8786748	-77.0604714	
091003	38.8794633	-77.061673	
091003	38.8750198	-77.0638445	
091003	38.8767906	-77.0621966	
091003	38.8749731	-77.0643852	
091004	38.8758952	-77.0613898	
091004	38.8758083	-77.0613898	
091004	38.8758685	-77.0606688	
091004	38.8757623	-77.0606851	
091004	38.8757482	-77.0617932	
091018	50.006449	14.432424	
091018	50.0063721	14.4326558	
091019	60.2245158	24.9389199	
091019	60.2232416	24.9400897	
091019	60.2222917	24.9429251	
091019	50.8081811	-0.5459667	
091019	50.8078771	-0.5454071	
091021	55.1578754	59.6679761	
091025	51.3740231	10.1375605	
091027	55.9728685	38.7136335	
091027	55.973123	38.7129125	
091101	45.7909529	15.9531493	
091101	45.7938105	15.9679864	
091101	45.791274	15.9766554	
091101	48.9589553	2.2057134	
091104	60.2094794	24.9635339	
091105	57.1043563	65.5911034	
091105	57.1029159	65.5887773	
091105	57.1014567	65.5875242	
091105	57.1066357	65.5842712	
091106	60.2110703	24.9512633	
091107	55.1608435	59.6678721	
091108	39.0416141	-77.3832983	
091110	-33.7991165	151.2650692	
091110	-33.7980874	151.2654875	
091110	39.0375419	-77.3702296	
091110	39.0382486	-77.3665647	
091110	39.0419018	-77.3669681	
091112	60.208549	24.9488834	
091115	38.8790933	-77.0733214	
091115	38.8730862	-77.0730382	
091116	38.8597493	-77.0616383	
091116	38.8597359	-77.0617842	
091116	38.8599164	-77.0617585	
091116	38.8592079	-77.0608315	
091116	38.8590676	-77.0630974	
091116	38.8582722	-77.0598959	
091116	38.859903	-77.0613121	
091116	46.998165	6.9347596	
091117	46.3115529	6.8761826	
091118	53.3924735	-2.0613514	
091118	48.9081114	-1.1056643	
091119	39.0398794	-77.3758513	
091122	60.1947643	24.9661082	
091122	60.1945146	24.9666471	
091122	39.0485513	-77.3674433	
091122	39.0521441	-77.3720867	
091122	39.0504044	-77.3749106	
091122	39.0483314	-77.3720352	
091122	39.0457917	-77.3769018	
091122	39.045345	-77.366173	
091124	39.038237	-77.3842217	
091124	39.0388766	-77.3791255	
091127	39.0346281	-77.3738364	
091127	39.0335947	-77.3827359	
091127	39.0337488	-77.380161	
091128	39.0332922	-77.3753302	
091128	39.0380528	-77.3677154	
091128	39.0372819	-77.3716261	
091128	39.0351902	-77.3727365	
091201	55.8703606	37.6745302	
091202	-27.3198684	153.0744709	
