last_edit_date	latitude	longitude	name
080608	46.2736467	11.4248012	
080608	41.8913236	12.5103473	
080608	38.8911442	-77.1050029	
080608	38.8918327	-77.184429	
080609	46.1469123	11.2195964	
080609	46.1490681	11.1865268	
080609	44.4174538	8.9550701	
080609	46.0632018	11.239043	
080611	41.1261279	16.547125	
080611	41.1290876	16.5357177	
080613	44.3862218	9.0377063	
080613	44.3864549	9.0358695	
080614	41.8714601	12.5106911	
080614	41.9200176	12.497668	
080614	41.873905	12.5089736	
080614	41.8678613	12.5205016	
080614	41.9093572	12.5078425	
080614	41.9096391	12.510542	
080614	41.9004327	12.5142644	
080614	41.8855199	12.4944754	
080614	41.8837598	12.4947844	
080614	41.8619822	12.4823092	
080614	41.8657716	12.5022853	
080614	41.8646372	12.5026369	
080614	41.8577618	12.4998396	
080614	45.7177481	4.904844	
080614	46.2919786	11.4409132	
080614	46.2916871	11.4421578	
080614	46.2924663	11.4457038	
080614	46.2911599	11.438825	
080614	46.291966	11.4367316	
080614	46.2876688	11.436151	
080615	41.894222	12.5172566	
080615	49.9505738	12.2426155	Hankerl
080617	51.3971834	-1.1772252	
080619	46.0888636	11.1342179	
080621	45.5134326	13.5883998	
080622	51.5124774	-0.3483708	
080622	46.319619	10.8273953	
080624	45.4610224	9.1531642	
080625	46.5207175	6.5869471	
080627	44.4053193	8.967158	
080628	46.9366164	11.2534587	
080628	46.2831252	11.452541	
080628	46.2869592	11.4610593	
080628	47.2964645	11.4033431	
080629	43.7245987	10.410185	
080629	46.3475117	11.4306206	
080629	46.3472154	11.488139	
080629	46.3123326	11.4628443	
080629	46.3147058	11.4717304	
080630	46.2833158	11.4860637	
080630	46.2832837	11.4849931	
080630	46.2865594	11.4721994	
080630	46.2813933	11.4858294	
080630	44.5597677	9.1772771	
080630	44.5228166	9.1578949	
080702	46.9369294	15.363017	
080703	51.8595535	-1.2249071	
080703	37.8649981	-122.245347	
080703	50.6637461	11.072228	
080703	47.3366269	8.5334119	
080703	47.335116	8.5288207	Fuechslibrunnen
080703	47.3317517	8.5164149	
080703	46.5100036	9.8546598	
080703	47.3378009	8.5361843	
080703	48.7637429	9.3049295	Pumpbrunnen
080703	40.413707	-3.6957228	
080703	47.2391586	8.735423	
080703	47.3414917	9.3272666	
080703	51.9571396	-1.3064181	
080703	45.4975575	9.2253513	
080703	45.4926708	9.2233939	
080703	45.494076	9.2254668	
080703	45.4947183	9.2223244	
080703	38.5440326	-121.7239388	
080703	38.5362703	-121.7317696	
080705	38.5435771	-121.701094	
080705	54.9573519	9.4229972	
080706	41.9095363	12.5064289	
080706	41.8664793	12.5002265	
080706	41.8745254	12.506154	
080706	41.8990482	12.5106628	
080706	41.9080531	12.5301364	
080706	41.8861979	12.5154662	
080706	41.880431	12.5062574	
080706	41.8764563	12.5099858	
080706	46.0190898	11.1054421	
080706	46.0174925	11.105322	
080706	45.4471218	-73.4616351	
080708	37.5173262	15.0831012	
080709	46.2200595	11.4197131	Fontana dei Libeneri
080709	48.8225108	2.3086836	
080710	35.4907526	27.1689713	
080710	37.513464	15.0840026	
080711	46.2418701	11.4272082	
080711	46.2674961	11.4391568	
080712	43.7481074	10.462811	Fonte di Asciano
080712	47.2171146	11.4306013	
080712	50.0543701	19.9259993	
080713	46.0193348	11.1057507	
080713	37.5108258	15.0693495	
080713	37.5140529	15.0691864	
080713	37.5088853	15.0753061	
080713	52.1608011	4.3627418	
080713	46.8745579	15.5789896	
080713	46.5133221	9.8618457	
080714	49.1912164	8.0359815	
080714	49.1890346	8.0377493	
080714	49.1957065	8.036552	
080715	47.3453001	8.1974573	
080715	47.324813	8.2582628	
080715	46.058144	11.1375115	
080715	46.0617025	11.1368317	
080715	46.0612339	11.1303668	
080715	46.0686889	11.1279738	
080716	44.3308397	9.1707342	
080716	44.3240839	9.1777131	
080717	60.6755041	17.1195763	
080717	60.6738868	17.1184889	
080717	44.1490277	8.2841096	
080719	41.7895961	12.464505	
080719	45.5644577	-73.5965541	
080720	46.738219	12.1660869	
080720	46.7387433	12.1672344	
080720	46.7378238	12.1707516	
080720	46.7373282	12.1727436	
080720	46.7370575	12.1744826	
080720	49.8756129	9.0784662	
080720	41.8686149	12.5178213	
080720	41.8841698	12.5171582	
080720	45.5036987	9.2341994	
080721	48.3889703	9.0606091	
080721	46.8980347	8.4871069	Quelle am Rundweg Gitschenen
080722	41.7340497	12.262538	
080722	41.889461	12.5009036	
080722	46.0720437	9.1680308	
080722	46.0727408	9.1669408	
080722	46.0760173	9.1734029	
080722	46.0952747	9.1900493	
080722	45.7974059	8.5686186	
080722	45.7722283	8.5768351	
080722	50.061431	19.9282499	
080722	50.0504991	19.9187664	
080722	50.0491149	19.9180973	
080722	45.4986239	9.199936	
080722	36.9192673	-3.4960591	
080723	45.5219397	9.2227304	
080723	47.2590248	8.2345548	
080725	45.4487036	-73.4496606	
080726	41.8695744	12.5162698	
080726	38.1197277	13.3608995	
080726	44.1482204	8.2816889	
080726	46.3215991	10.8088334	
080726	46.3832756	12.1312933	
080726	46.3839342	12.1298067	
080726	46.0851459	11.1587434	
080726	46.1082522	11.1424346	
080727	48.682738	10.2037318	Käsbrunnen
080727	41.8810457	12.4949159	
080727	41.8757912	12.5012652	
080727	41.8515278	12.4919644	
080727	41.877742	12.5279087	
080727	41.8916111	12.5004044	
080727	46.3013004	10.8781198	
080727	45.5147138	9.1568328	
080727	46.2306762	11.4888256	
080727	46.2324562	11.475635	
080727	46.2088701	11.5029239	
080727	46.2787502	11.4815454	
080727	46.2801374	11.4864256	
080727	46.2726278	11.4554878	
080727	43.3971378	10.4338395	
080728	41.8373797	12.5532466	
080728	41.875699	12.504027	
080728	49.4406334	20.4291586	
080728	49.7506219	19.7928764	
080729	46.2664396	11.417135	
080729	48.8373758	2.2723483	
080729	49.4033023	20.4360167	
080729	45.4701244	9.16037	
080729	45.4700161	9.1597262	
080729	45.4709129	9.1616488	
080729	46.5140413	6.6236398	
080730	46.2586163	11.5132434	
080730	45.4891677	9.1909798	
080730	37.52476	15.0862042	
080731	47.5124064	10.3544735	
080731	44.0940979	10.7211309	
080731	44.4243591	8.8195639	
080731	47.5270756	10.3718146	
080731	47.5125461	10.3542569	
080731	45.4738047	9.1978708	
080731	45.473671	9.1993964	
080731	45.4746081	9.2000336	
080731	43.5724975	10.3338524	
080731	43.5539309	5.5791196	
080731	47.7505017	9.3357113	Brunnen
080801	40.0753866	0.0326709	Font de la Teula
080801	48.5597921	18.1743542	
080802	37.5168017	15.1029419	
080802	46.7466876	11.9881529	
080802	46.7498177	11.9833303	
080802	46.7511781	11.9828453	
080802	47.2913996	11.4220116	
080802	45.5361293	9.247103	
080803	45.5120922	9.206309	
080804	46.2885497	11.5063071	
080804	46.2764969	11.538889	
080804	43.4057011	-8.1705501	
080804	43.4077498	-8.1718258	
080805	46.7463594	11.9869243	
080805	46.7461647	11.9866711	
080805	42.1816561	-2.1796399	Fuente de Pedro
080805	45.4909408	9.237779	
080806	45.4430101	-73.4484109	
080806	46.0672558	11.1659817	
080806	42.188479	-2.1808248	
080806	42.2098917	-2.2397873	
080806	46.3015315	11.4556421	
080806	46.3013366	11.4580483	
080806	46.3029322	11.4649028	
080806	46.2990929	11.4611967	
080806	44.457224	8.9409157	
080806	46.1315485	11.1016856	
080807	50.0896365	19.8711832	
080807	64.1163637	-21.8751116	
080807	40.0761301	0.0362878	Fuente San Juan de la Cruz
080807	40.076027	0.0317573	Fuente del Panteón
080807	41.7867995	12.4757848	
080807	37.6144866	15.0791247	
080807	42.2133112	-2.167709	
080808	46.2828295	11.4795363	
080808	48.0848867	7.0765536	
080808	45.5514521	-73.6035594	
080808	-27.5324852	153.0394392	
080808	46.2800509	11.5916864	
080808	46.2834533	11.57082	
080809	44.2752813	7.7502869	
080809	44.2766063	7.7502096	
080809	44.3062061	7.7117211	
080809	44.301182	7.7078388	
080809	44.303076	7.7090475	
080809	44.2787154	7.738872	
080810	48.250231	-64.968228	
080810	48.2502616	-64.9691944	
080810	40.0538577	0.0643584	Fuente de la Estación
080810	40.0759653	0.0355607	Fuente del Ermitaño
080810	53.2650446	-6.315187	
080811	48.3071535	10.7350715	Klosterbrünnele
080811	45.4739284	-73.4633669	
080811	45.4620572	-73.444571	
080811	46.356338	7.1642474	
080811	46.3427526	7.1641885	
080811	46.3387329	7.1640949	
080811	47.3563838	8.5206289	
080812	46.1745078	13.2442944	
080812	46.2170395	13.1212338	
080812	40.1033874	0.0683052	Font del Perelló
080812	47.2016025	8.5371919	
080813	46.5805093	15.5654943	
080813	46.2812633	11.7667468	
080814	50.0538871	17.0239505	
080814	44.520717	8.9880487	
080815	41.9370502	15.9541627	
080815	41.7072533	15.7052733	
080815	46.6406109	15.3985706	Večna voda
080816	35.5554231	140.158694	
080816	46.2783044	11.4341944	
080816	41.6909124	15.5974166	
080816	59.1393307	9.6522979	
080817	45.4402587	-73.4602006	
080817	48.0020917	-1.7731108	
080818	28.74176	98.46105	
080818	46.6986906	11.6758298	
080818	45.787104	14.0888477	Strane
