last_edit_date	latitude	longitude	name
060903	-33.988118	151.2333508	
061114	-33.8894879	151.2833268	
061124	50.952	0.7313197	
070108	33.3081232	44.4553322	
070119	33.3418376	44.4078336	
070130	-33.9487275	18.4733782	Mowbray Bus Station
070205	51.632223	-0.0375768	
070226	53.6856	-1.49742	Wakefield Bus Station
070307	52.1375801	-0.4716162	
070311	33.3077048	44.3017244	
070411	33.3102123	44.4708354	
070512	49.7021754	17.0713286	
070520	-6.8781826	107.5958964	Terminal Karang Setra
070617	53.7221224	-1.7120352	Cleckheaton Bus Station
070731	45.0760326	11.7857169	
070804	36.9611069	-3.3586253	
070814	53.6525898	-2.6287976	Chorley Interchange
070911	15.6450653	32.4833165	
070918	42.4568329	13.9255768	
070929	51.6857709	-0.0320581	
071004	-34.1362879	18.4325605	
071007	48.3698738	17.5829095	Autobusová stanica Trnava
071008	50.2525372	12.4057568	
071104	49.4488582	12.7255457	
071110	59.2056929	17.9037037	Tullinge station
071112	48.2052816	17.6438712	
071117	-37.8153642	145.2297541	Ringwood Bus Interchange
071119	44.2551398	-76.5720763	Cataraqui Town Centre Bus Terminal
071204	45.4001993	-71.8882102	
071208	54.9194681	9.5944625	
071213	59.5117902	17.6358368	Bro
071218	48.2726902	19.8271041	autobusová stanica
071223	2.2684604	102.5410945	Stesyen Bas Tangkak
071227	48.9864549	22.149502	
071228	63.0568491	9.2135514	
080101	-35.0645447	138.8586556	
080107	40.6254057	22.9756191	
080107	40.5773601	22.9639925	
080107	50.533067	14.1393914	
080113	51.6126587	-0.1766135	North Finchley Bus Station
080115	43.889445	8.0394392	
080124	48.9375035	2.1585518	
080203	48.9286436	2.1640345	
080213	53.445777	-2.0394777	
080215	53.5361258	-113.5044958	Government Centre Transit Centre
080215	53.540661	-113.5917895	Jasper Place Transit Centre
080215	53.458499	-113.4450791	Lakewood Transit Centre
080215	53.5215496	-113.5941545	Meadowlark Transit Centre
080215	53.5998003	-113.4900676	Northgate Transit Centre
080215	53.4852991	-113.5161258	Southgate Transit Centre
080215	53.5594465	-113.4716226	Stadium Transit Centre
080215	53.5248	-113.5220653	University Transit Centre
080223	51.4671225	-0.4233365	Hatton Cross
080224	46.2881396	11.4635111	
080225	49.5540674	15.9401585	Žďár n.Sáz.,,aut.nádr
080225	63.0518332	10.2846035	Støren
080304	53.7976157	-1.5488197	
080312	48.4285357	19.7949279	
080320	60.0808519	11.1531702	
080320	41.8600191	-5.41636	Estación de autobuses de Villalpando
080401	52.1346134	-122.1343554	Greyhound
080406	58.3394374	8.5930653	Grimstad rutebilstasjon
080406	50.7120341	10.122387	
080410	42.059004	-1.5974604	Estación de autobuses
080413	48.2502565	9.2181836	
080413	15.2162596	102.4954976	
080413	62.6752521	8.5647514	
080414	60.1245323	11.4783385	
080415	49.4356648	12.9438895	Domažlice-nádraží ČD
080415	52.1865897	0.1869198	
080416	38.6523656	-9.0778947	
080416	38.6522717	-9.077414	
080419	62.6713717	30.9345613	
080419	13.3547963	103.8859998	
080419	47.9782724	18.1783503	
080421	38.9552753	-8.9869847	
080427	60.1284446	11.4778623	
080502	49.5548491	21.6828012	PKS Dukla
080504	45.4261213	-73.4810954	stationnement incitatif CIT Richelain
080505	41.7764096	12.5934133	
080506	15.3477534	44.2178429	
080507	13.0512112	80.2778386	V House Bus Terminus
080507	50.3761273	11.7369506	
080511	63.3183229	30.0211149	linja-autoasema
080512	-31.1843237	118.1036534	
080512	49.3888304	13.0376988	
080512	50.2726832	12.7804116	
080518	27.2819371	100.8497784	Southern Busterminal
080518	45.4675181	-73.4691671	Terminus Brossard-Panama
080518	48.368147	7.7801394	
080524	28.4652878	77.0310883	
080525	40.9068501	29.2262648	Kalyon Sokak
080525	40.9036945	29.226705	Aydan Sokak
080525	37.3614905	-122.024863	VTA Route 22
080525	43.1080788	-79.0636687	Niagara Falls Bus Terminal
080526	53.4530122	-2.0816356	
080527	-25.4401517	-49.1826942	Terminal Pinhais
080527	-25.4516262	-49.2150068	Terminal Vila Oficinas
080530	3.4713731	97.8156931	Kutacane Terminal Terpadu
080530	51.4325278	-0.5092379	
080601	51.7066461	-0.0547499	
080601	50.9031707	12.1434616	
080604	46.57687	15.8298253	Avtobusna postaja lenart
080611	52.07567	-115.97241	Hummingbird Horse Outfitters
080611	20.6863286	-105.2323235	
080620	47.7002669	10.8571231	Steingaden Feuerwehrhaus
080621	51.9309518	7.3492712	Rhodeplatz
080622	-31.9739823	116.0577048	
080625	49.9801107	6.5893773	Bademer Straße
080625	49.9801263	6.5893255	Bus
080630	-5.0740187	39.1011978	Scandanvia Express
080703	52.0465126	9.9927171	
080705	59.5762158	25.9603748	Võsu
080706	27.9949223	84.6270926	
080706	49.2231542	13.6022599	Dražovice - Podhrází
080706	49.2128329	13.5989117	Kadešice
080707	38.5434115	-121.7381165	
080707	47.6529146	10.5712983	
080707	50.6252264	10.7351556	Suhler Straße
080708	53.6885842	10.4832147	
080709	53.4184077	10.5848551	Basedow Steindamm
080709	53.41628	10.5825457	Basedow Feuerwehr
080709	53.412715	10.5948463	Basedow Am Kanal
080710	48.7349225	19.1597098	Banská Bystrica
080712	45.6570667	13.7709959	Stazione Corriere
080712	16.8145831	100.2772518	
080713	53.8853503	-1.2585317	
080713	43.5226666	26.5330208	
080715	59.3904541	18.0424896	Danderyds sjukhus
080716	45.7730948	-73.9997315	
080716	45.9528213	-74.137278	
080716	46.0470239	-74.2778836	
080716	46.3980069	-75.0255721	
080717	44.1502175	8.2864422	
080719	49.569903	11.3382822	Hedersdorf
080720	63.2983916	9.8476429	Orkanger skysstasjon
080720	51.9916798	13.0745583	Busbahnhof Jüterbog
080722	-33.8275691	18.6513337	
080722	37.1323339	27.3750217	Türkbükü Minibus
080723	40.010667	116.1358346	Dong Shan
080724	52.3292093	-0.1920481	
080724	52.3296922	-0.2016406	
080724	52.3287102	-0.1842809	Huntingdon Bus Station
080726	48.7196487	10.7596912	
080727	6.9719942	80.7671899	Nuwara Eliya Bus Stand
080727	51.4589276	9.7206669	
080728	50.0636635	14.1545576	Svárov škola
080728	50.0632833	14.1540512	Svárov škola
080728	50.0624789	14.1510729	Svárov
080728	58.5273829	13.4917848	Götene busstation
080730	62.4743508	6.1555974	
080731	47.7502685	9.3359655	Bushaltestelle
080801	-6.7632242	39.2292282	
080802	14.5577681	-90.7402806	
080805	44.2359467	-76.5680353	Gardiners Centre Bus Terminal
080805	53.0674952	19.9037613	
080806	55.7678769	9.6985664	Hedensted
080806	38.6303614	34.9122287	Ürgüp Otogar
080806	-7.7806868	35.6945986	Iringa Main Bus Station
080806	47.8257745	10.0220931	
080807	45.146724	13.6055834	
080808	39.1360573	-9.3807412	
080808	49.9646458	12.3723413	Wernersreuth
080808	49.9640384	12.3898415	
080808	49.9638418	12.3899426	
080809	45.847051	1.046084	Val de Vienne
080809	35.1682519	136.9087801	栄バスターミナル（噴水南）
080809	49.8150451	11.2554667	Neudorf
080809	-37.9985825	-57.5554078	
080810	53.6808053	-1.578196	Ossett Bus Station
080811	35.5629788	140.1786656	
080811	35.5628998	140.1787655	
080811	55.5981917	12.333647	
080811	49.6597722	10.5705331	
080812	49.6399805	10.562378	
080812	59.9657321	10.7819829	Kjelsås
080812	55.5816924	12.2956029	
080812	49.6659057	10.65186	Schornweisach
080812	41.9919127	24.0870025	
080812	47.0672365	15.4417817	Jakominiplatz
080812	49.6727729	10.4803141	
080812	49.6640579	10.5496349	
080812	49.6985123	10.6233171	
080813	45.5445426	-122.9263972	
080814	42.7189304	-84.4946646	Greyhound East Lansing
080815	51.3542934	11.1066199	Esperstädter Straße
080817	50.8063553	12.3098267	
080817	39.910226	32.7957764	Boss Turizm Söğütözü
080817	41.0839597	28.9786363	Boss Turizm - Kağıthane
080817	47.3394769	11.7391753	Petrach
080818	49.3156112	6.2857126	
080818	32.9625936	-96.7218783	Arapaho Center
080819	34.7832416	137.6082179	
080820	11.17824	75.86531	Ramanattukara Bus Stand
080820	47.2515105	-0.0799266	Square Balzac
080820	46.2480326	-1.5050383	
080821	44.2229559	12.0552635	Piazzale Bandini
080822	39.8702432	32.6418775	Kamil Koç
080822	49.9403053	6.2097029	Piscine
080822	32.9174198	-96.6357171	Downtown Garland
080824	51.4479931	-0.4108139	
080824	47.2619284	-0.0791481	Gare Routière
080824	43.553856	-5.8856706	
080824	43.5523258	-5.8816022	
080824	43.5523694	-5.8812932	
080824	43.5512683	-5.8785552	
080824	43.5512496	-5.8773364	
080824	43.5508764	-5.8754567	
080824	43.5509697	-5.8746499	
080824	48.7769202	-3.0470289	Gare Routière
080824	49.0874944	-123.0616895	Ladner Exchange
080825	52.1128431	7.8602327	Bahnhof
080826	47.8180694	10.0192592	
080826	43.7201081	10.8856763	
080826	49.9422486	6.2169269	
080828	55.7604602	-4.1737527	East Kilbride Bus Station
080828	49.8989918	11.5031124	Pittersdorf
080829	40.6444947	22.9283047	Νέος Σιδηροδρομικός Σταθμός Θεσσαλονίκης
080830	50.621622	-3.4152786	
080830	50.7992012	10.3046106	
080831	49.4493099	12.3756087	
080831	35.8557937	139.3446025	
080831	48.6813258	10.1542933	Zentraler Omnibusbahnhof
080901	59.8646146	10.6623829	Tangen Terrasse
080901	59.8505899	10.6561172	Flaskebekkkrysset
080901	59.8493569	10.6548813	Flaskebekktjernet
080903	59.8553464	10.670374	Oksval
080904	50.0518664	6.0208249	Bushaltestell
080904	11.6698	92.73967	Central Bus Stand
080904	11.66124	92.7324	Julglighat Bus Stop
080904	11.66634	92.74135	Aberdeen Bazaar Bus Station
080904	11.62806	92.73077	Austinabad Bus Station
080904	11.61326	92.70298	Garachapna Bus Station
080906	39.9674728	116.4057598	安贞桥东
080906	50.0673234	7.4484472	
080908	48.8280924	10.4375595	Hirsch
080909	-24.0288368	-46.4961265	Rodoviária de Praia Grande
080911	58.5255417	30.9236499	Вашковские дачи - 2
080911	58.5301348	30.9425327	Вашковские дачи - 1
080911	58.5501492	30.975526	Вашково
080911	59.680219	10.5306408	
080914	47.8874601	9.1739113	
080914	47.8873126	9.1737782	
080914	52.4745586	10.3493636	Meinersen Apotheke
080914	52.4745586	10.3496297	Meinersen Apotheke
080914	47.9366428	9.1721629	Klosterschule Wald
080914	43.1543963	-4.6263979	Estación de Autobuses
080914	47.5715618	25.1263731	
080914	48.4865087	8.9360628	
080914	48.4863997	8.9358407	Theoderich
080915	40.0310164	116.3057934	上地环岛南
080916	60.6286006	24.8574533	Linjala
080916	21.1384393	79.0956074	Nagpur Main Bus Stand
080917	49.1541303	15.0057238	autobusové nádraží
080918	53.8108969	-1.6266548	Bramley Bus Point
080918	36.8350268	-2.4550536	Estación Intermodal
080920	46.5000615	10.7123203	Zufritthaus
080921	59.1407286	9.657641	Porsgrunn busstasjon
080922	21.1425629	79.0798002	Sitabuldi City Bus Stand
080922	47.4242179	7.8104057	
080922	47.9060686	14.1194387	
080923	35.8934831	139.6332237	さいたま新都心西口
080925	35.8915764	139.1780028	名栗車庫
080926	52.1462988	21.0529838	Natolin Północny
080926	55.7300366	12.3586197	
080926	45.841867	24.4198927	Bushaltestelle Kreuzung Hosman
080926	45.5969885	-73.5360598	
080927	48.329728	8.9864922	Boll Kirche
080928	48.6275172	18.3693118	Partizánske
080928	35.9055982	139.6229958	大宮駅西口バスターミナル
080928	48.4224652	20.3226566	
080929	47.2734594	11.2418857	Zirl Gemeindeamt
080930	45.5896764	-73.5398566	
080930	48.8076312	-3.4416085	
080930	49.4851681	0.8061838	Le Trait
080930	49.4967222	0.6651753	L20
080930	49.4911846	0.6598286	L20
080930	49.4604065	0.6041857	
080930	49.4604065	0.5888375	
080930	49.4627609	0.5823174	
080930	49.4606705	0.6094051	
080930	49.4723045	0.6300928	
081001	45.5966536	-73.5344522	
081001	34.7784252	32.4226719	A.LE.PA. Terminal
081004	49.6905344	14.0030473	Příbram, aut. n.
081008	52.2180592	20.9628581	Dworzec Autobusowy Zachodni
081008	51.2024649	11.5795042	
081008	-33.9926	18.5836281	Taxi terminal
081009	12.6837847	101.2736637	Rayong Bus Terminal
081011	45.5418712	9.2386707	Sesto San Giovanni
081012	58.5957161	16.1862332	Fjärrbussterminalen
081012	52.9329285	8.3170511	
081012	52.9356282	8.3080001	
081012	51.4709203	-0.355047	Hounslow Bus Garage
081013	53.5452908	-113.497879	Greyhound
081013	41.6293936	2.1659367	
081015	40.5993441	-4.1345023	
081016	53.4043437	23.5093909	
081017	59.6717126	9.6502927	Kongsberg Knutepunkt
081018	49.0462503	2.0936039	Gare de Pontoise Canrobert
081019	-35.0638807	138.8631049	
081020	50.0596737	6.0031522	
081020	58.0002732	31.3428055	Автостанция
081020	44.297367	15.0582796	
081021	52.07429	23.60256	
081021	48.5514772	16.4440192	
081022	49.8290888	11.3841994	
081022	9.0313268	38.7370765	
081023	46.7793324	-71.2708305	
081023	46.7792736	-71.2703498	
081025	51.9394289	7.1642076	Bahnhof
081025	57.1366244	12.7163472	Ullared
081027	35.0167551	135.7690278	河原町丸太町
081029	-30.2988383	153.1117756	
081102	33.9945859	72.9426822	Rawalpindi Bus stand
081102	35.1930922	25.7118224	
081103	33.9946272	72.9392307	Peshawar Coster Stand
081105	13.0066868	80.2530763	Adyar MTC Terminus
081106	31.6371156	-7.9972807	Grand Taxis
081106	37.038004	27.4331232	Bodrum Otogarı
081107	38.5236552	30.2204376	Kamil Koç
081107	14.787069	-87.9781982	
081108	13.0224016	80.2763268	Foreshore Estate MTC Terminus
081108	12.9868586	80.2593588	Thiruvanmiyur MTC Terminus
081109	51.2730786	0.5267567	
081110	47.1110567	2.3808664	
081110	47.112873	2.3809472	
081111	13.1085691	80.2482521	Perambur MTC Terminus
081111	13.1002428	80.2147138	ICF MTC Terminus
081112	-27.5487697	152.9380719	Mount Ommaney
081112	29.656625	52.4838345	
081112	47.1073718	2.3705184	
081112	47.1072144	2.3705445	
081113	49.7847384	11.1799828	
081116	58.6919583	11.2539317	Grebbestads busstation
081116	51.2012912	3.8080833	Zelzate
081119	51.5050986	12.8171155	Bahnhof Mockrehna
081120	27.7067985	85.314477	
081120	53.4265892	-2.2354745	
081121	47.904404	13.9622031	
081121	-6.2088303	106.847508	Manggarai
081124	60.1303555	11.3442979	Rød
081125	38.643411	34.8294598	Göreme Otogar
081126	43.613663	1.4524088	Gare routière
081126	49.049895	2.0338533	Cergy Saint-Christophe RER
081128	49.5608798	16.0755463	Nové Město na Mor.,,aut.st.
081201	47.2873078	7.944113	
081205	49.9365767	6.0996951	Bei der Schull
081205	55.7686365	12.5035174	Lyngby Station (bus)
081206	49.7209784	7.3020076	
081207	40.3514237	-3.6927514	Villaverde Bajo - Cruce
081208	-2.1429427	30.090036	Sotra Bus
081208	-2.1423365	30.0896454	Atraco Bus
081208	-2.0831397	29.7516342	Atraco Bus
081208	50.6465076	11.9731302	
081209	37.0045113	-121.5669014	Greyhound
081209	-2.0697167	29.350793	
081209	-2.0705608	29.3526135	
081209	-2.5950613	29.7424136	
081209	-1.6961412	29.26151	
081209	31.1796443	29.9128144	
081209	30.1279446	31.3625375	
081209	31.2199311	29.9482693	
081210	-1.9430963	30.0606404	
081212	48.4339074	17.8055474	
081213	56.8323327	53.2691613	
081213	21.426657	92.0037525	Coxs Bazar Bus Station
081214	49.8043859	10.2277755	
081215	33.9602051	-83.3705942	Multi-Modal Transit Center
081215	41.3804989	2.06691	L46
081215	41.3667477	2.0550482	L46
081215	41.3690022	2.0527307	L46
081215	41.3674562	2.0514175	L46
081215	41.3643771	2.0542585	L46
081215	41.3774204	2.0603439	L46
081215	41.3814521	2.0685322	L46
081215	41.382798	2.0712358	L46
081215	41.3829719	2.0732528	L46
081215	41.3795828	2.0673109	Trambaix T3
081215	41.3823907	2.0742202	Justmetro, 63
081216	36.739933	-4.0989732	
081217	46.0228679	8.9596262	
081220	45.3846971	-75.6766035	Billings Bridge
081220	45.3597949	-75.6586992	Greenboro
081220	45.4163894	-75.6706773	Lees
081220	45.3996558	-75.6234533	Elmvale
081220	45.4223778	-75.6265518	Cyrville
081220	45.4310159	-75.6082956	Blair
081220	45.4064414	-75.6642915	Lycee Claudel
081220	45.4012589	-75.6665231	Smyth
081220	45.3786851	-75.6796295	Heron
081220	45.3535752	-75.6551935	South Keys
081222	57.0179932	15.0539247	Eke bussterminal
081223	45.5280459	11.5048201	Fermata 4
081223	45.530326	11.5061925	Fermata 1
081223	45.5313263	11.5070866	Fermata 2
081223	43.6653001	7.2115007	
081224	37.009694	27.2659679	Turgutreis Otogar
081224	37.005779	27.2600859	Turgutreis Minibus
081224	37.1299242	27.339318	Minibus Gündoğan
081225	50.8412688	-1.0687541	
081225	13.2820098	80.2537049	Minjur MTC Terminus
081225	13.1699771	80.2571585	Manali MTC Terminus
081225	13.1523676	80.2283452	Madhavaram MTC Terminus
081226	45.522174	11.5034302	Fermata 9
081227	39.9892126	-0.0515366	
081228	51.3170125	12.5684819	Grundschule
081228	45.5325347	11.5058956	Fermata 3
081228	45.5223573	11.5071796	Fermata 11
081228	45.5219697	11.5092571	Fermata 13
081228	45.5251464	11.5006479	Fermata 6
081228	45.5249031	11.5045295	Fermata 8
081228	45.5259718	11.502976	Fermata 7
081228	45.5258827	11.4983821	Fermata 5
081228	50.0439447	7.5443637	Horn Kirche
081228	50.0455211	7.5405528	Simmerner Straße
081228	50.0455046	7.5407588	Simmerner Straße
081228	53.6965693	9.7152097	Bf. Tornesch
081230	55.6400296	12.2696095	
081230	50.7734879	7.4461321	Eitorf Bf
081231	58.4651852	11.677208	
081231	14.5597922	-90.7396088	
090101	47.9076645	13.9571388	
090101	34.0785372	74.7939711	
090102	53.2271989	-0.5375111	
090102	45.5239996	11.5100906	Fermata 12
090102	18.9156034	-99.2348133	Estrella Roja
090102	18.9186512	-99.236068	Pullman de Morelos
090102	18.9260701	-99.2383338	Estrella Blanca
090102	18.930588	-99.2308315	Casino de la Selva
090104	49.2172099	16.6810681	Velká Klajdovka
090104	42.0798469	-1.801905	Estación de Autobuses de Cintruénigo
090106	46.2347245	24.8367442	Ramificație Albești
090106	-36.7979112	174.7614588	Akoranga Bus Station
090107	12.9664866	79.9451761	Sriperumbudur Bus Stand
090107	36.5355136	-6.2917814	Transportes Comes
090108	49.6899613	18.3321113	
090109	53.5648411	49.021116	
090109	48.9383645	16.7355964	Hustopeče,,aut.nádr.
090110	48.6246352	9.8286632	ZOH Sternplatz Nord
090110	40.4240627	-3.6766281	Felipe II
090110	49.727801	7.3114548	Punkthaus
090110	59.263778	17.2308164	
090111	13.0994479	80.1698374	Ambattur Estate MTC Terminus
090111	48.9341072	9.2631997	
090111	14.8143912	121.0726092	Palmera Junction
090111	13.1115773	80.1841807	Korattur MTC Terminus
090111	53.2581922	-2.1249961	Macclesfield Bus Station
090111	48.9435639	9.2650235	Bahnhof Marbach
090112	35.9051967	139.62339	ONライナー（成田空港行きバスステーション)
090112	51.4368346	13.2154603	Busbahnhof Mühlberg
090114	13.0511602	80.0949546	Poonamallee MTC Terminus
090114	12.9872165	80.0932375	Kundrathur Temple MTC Terminus
090115	53.5236009	15.8246956	
090115	9.9370575	-84.0851186	Panaline
090122	43.2979089	17.0182353	Autobusni Kolodvor
090123	48.0434312	8.305321	Busbahnhof Vöhrenbach
090123	43.3229078	11.3277738	
090125	34.7813428	32.4449838	
090126	11.1354175	77.0337521	Kovilpalayam Main Bus Stop
090127	12.975951	80.2210664	Velachery Vijayanagar MTC Terminus
090129	48.0322786	17.3046205	
090130	14.8152343	121.0429249	Jeepney Terminal
090131	19.1687323	73.2365083	Kulgaon Bus Station
090202	12.9404439	80.1505864	Hasthinapuram MTC Terminus
090203	1.3259078	103.4442904	
090204	14.8412208	121.0429371	Jeepney Terminal
090204	14.8023415	121.0346914	Muzon Bus Terminal
090205	51.1818165	-115.5762158	Greyhound
090205	4.8020429	-75.6930936	Terminal de Transportes
090207	53.4061671	49.4768724	
090208	48.9382205	16.7354953	Hustopeče, autobusové nádraží
090208	15.81894	73.86246	BANDA BUS STAND
090209	51.5654957	-0.1074775	
090210	42.1794368	-1.7587027	Estación de autobuses de Alfaro
090210	53.7880926	9.4311215	
090211	52.1679396	21.0839317	Wilanów
090214	15.9770875	-61.6291603	
090214	-22.8275449	-42.9915921	
090216	-1.1927175	-47.1827712	Terminalzinho
090217	46.3157757	11.2726521	
090218	12.9970193	80.0960655	Kundrathur MTC Terminus
090218	46.8739307	42.0456335	Орловский
090220	11.249439	75.784203	Palayam Bus Stand
090220	-33.981781	18.4664346	Claremont Taxi Rank
090220	-33.9806241	18.4662389	Claremont Bus Terminus
090221	28.631923	75.3816588	Bus Stand
090222	49.741795	19.5897558	Sucha Beskidzka
090223	5.0282739	-74.0017218	Terminal de Transportes
090225	51.0938429	6.5813683	Busbahnhof Grevenbroich
090226	8.9768317	77.2498908	Shencottai KSRTC Bus Stand
090226	12.502672	80.1542793	
090228	8.7339076	76.7269694	Bus Station
090301	52.3360301	-2.0609011	Bromsgrove Bus Station
090301	49.7199998	7.3910275	Schulzentrum
090301	35.4411772	139.3669406	厚木バスセンター
090302	-32.9293096	151.643241	
090302	11.7776391	78.2094364	Yercaud Bus Stand
090303	36.6207966	29.1213495	
090303	9.9256575	-84.0775883	Terminal Tracopa
090305	34.5030023	135.5558166	
090307	52.1693143	20.9780918	
090308	0.3137259	32.5745097	
090310	44.2418903	-76.5169805	Kingston Centre bus terminal
090310	49.9367956	6.2061794	
090311	13.2424549	80.120113	Erumaivettipalayam Bus Stand
090313	37.3790505	128.6505629	정선종합터미널
090313	-32.9428748	151.6546404	
090313	-32.9426362	151.655488	
090314	8.3974755	77.0881122	Neyyatinkara Bus Stand
090314	37.1766552	128.9848781	
090314	51.1646112	21.2409603	
090314	37.2197409	128.8344341	사북터미널
090314	8.536481	77.1431078	Neyyar Dam Bus Stand
090314	8.5069532	77.0809575	Kattakada Bus Stand
090314	8.3315056	77.2686783	
090314	37.1772091	128.9855047	태백터미널
090314	37.1836425	128.4648441	영월고속버스터미널
090316	60.0748277	11.1388646	
090317	49.554283	5.8606812	LTMA
090318	51.44547	21.97998	Autobus
090318	51.41691	21.96178	Taxi
090318	51.42077	21.95357	Taxi
090318	51.44564	21.96898	PKP Puławy Chemia
090320	6.8097846	-58.167037	46
090320	6.809637	-58.167279	41
090321	60.3874057	23.1214596	Salo
090322	53.0957485	-1.3876224	Alfreton
090322	-32.9359754	151.6727722	
090322	-32.9361082	151.6738155	
090322	-32.9379046	151.6829619	
090322	-32.9157738	151.6745263	
090323	6.2728887	-57.5410527	50
090324	48.0616276	12.2353326	Grundschule
090324	47.0252757	28.8622369	Gara de Nord
090326	49.513567	0.6748442	L20
090327	30.0783604	31.2174016	
090327	23.7831522	90.3424237	Gabtali International Bus station
090329	51.2947823	6.8460195	Ratingen Mitte
090329	32.770878	-16.8438557	Cruz
090330	60.1460973	11.1627874	
090330	40.3593183	-5.5237114	Estación de Autobuses de El Barco de Ávila
090330	53.5476301	-2.6349597	
090331	42.3746	-82.9902	Eastside Bus Terminal
090331	42.353	-83.1987	Westside Bus Terminal
090331	9.9977883	122.8118686	Kabankalan Bus Terminal
090331	10.2737406	122.8519414	Hinigaran Bus Terminal
090402	49.7276775	10.7989727	Nackendorf
090402	35.883645	128.555054	대구북부시외버스터미널 (Daegubukbu Intercity Bus Terminal)
090402	35.871979	128.633672	대구동부시외버스터미널 (Daegudongbu Intercity Bus Terminal)
090402	35.89007	128.561446	서대구 터미널 (Seodaegu Terminal)
090402	35.873202	128.627269	대구중앙 터미널 (Daegujungang Terminal)
090402	35.876522	128.628436	대구동양 터미널 (Daegudongyang Terminal)
090402	34.812523	126.417253	목포 터미널 (Mokpo Terminal)
090402	36.122972	128.118637	김천 터미널 (Gimcheon Terminal)
090402	36.990474	127.088455	동양고속운수 평택고속터미널 (Dongyanggosokunsu  Pyeongtaekgosok Terminal)
090402	36.992864	127.132053	평택대 터미널 (Pyeongtaekdae Terminal)
090402	36.784804	127.015105	온양 터미널 (Onyang Terminal)
090402	36.784278	127.015896	온양시외버스터미널 (Onyang Intercity Bus Terminal)
090402	36.819436	127.156903	천안종합터미널 (Cheonan Terminal)
090402	36.92231	127.130102	성환시외버스정류장 (Seonghwan Intercity Bus Terminal)
090402	36.646818	128.060231	가은버스정류장 (Gaeun Bus Terminal)
090402	36.654726	128.257988	산북정류장 (Sanbuk Terminal)
090402	36.468578	127.134387	공주 터미널 (Gongju Terminal)
090402	36.342268	126.590345	보령종합터미널 (Boryeong Terminal)
090402	36.10582	127.065013	연무대 터미널 (Yeonmudae Terminal)
090402	36.157333	127.015487	강경터미널 (Ganggyeong Terminal)
090402	35.946578	126.810305	대야공용버스터미널 (Daeyagongyong Bus Terminal)
090402	35.943863	126.818359	대야고속터미널 (Daeyagosok Terminal)
090402	35.931394	126.943858	익산시외버스터미널 (Iksan Intercity Bus Terminal)
090402	35.940565	126.946452	익산공용버스터미널 (Iksangongyong Bus Terminal)
090402	36.070165	126.963225	함열공용버스터미널 (Hamyeolgongyong Bus Terminal)
090402	35.931267	126.943816	익산시외버스공용정류장 (Iksan Intercity Bus Terminal)
090402	36.418924	128.152013	상주터미널 (Sangju Terminal)
090402	36.559328	128.073222	두곡정류장 (Dugok Terminal)
090402	36.363096	128.298552	낙동정류장 (Nakdong Terminal)
090402	36.404229	128.026097	낙서정류장 (Nakseo Terminal)
090402	36.240064	128.30439	선산터미널 (Seonsan Terminal)
090402	35.960301	128.927801	영천 터미널 (Yeongcheon Terminal)
090402	36.051088	129.360651	나루끝정류장 (Naruggeut Terminal)
090402	36.070013	129.563807	대보정류장 (Daebo Terminal)
090402	35.804773	126.873865	김제공용버스터미널 (Gimjegongyong Bus Terminal)
090402	35.803041	126.893076	김제 터미널 (Gimje Terminal)
090402	35.803352	126.893592	김제공용버스터미널 (Gimjegongyong Bus Terminal)
090402	35.836229	127.155345	인후공용정류장 (Inhu Terminal)
090402	35.572841	126.845032	정읍 터미널 (Jeongeup Terminal)
090402	35.517043	127.412657	보절터미널 (Bojeol Terminal)
090402	35.222728	128.587726	마산 터미널 (Masan Terminal)
090402	35.238849	128.583514	마산시외버스터미널 (Masan Intercity Bus Terminal)
090402	35.1787	128.56076	남부시외버스터미널 (Nambu Intercity Bus Terminal)
090402	35.498336	128.743344	밀양시외버스터미널 (Milyang Intercity Bus Terminal)
090402	35.335419	129.026631	양산시외버스정류장 (Yangsan Intercity Bus Terminal)
090402	35.230422	128.872083	김해 터미널 (Gimhae Terminal)
090402	35.302598	128.736157	진영시외버스터미널 (Jinyeong Intercity Bus Terminal)
090402	34.994529	126.712041	영산포 터미널 (Yeongsanpo Terminal)
090402	35.032496	126.719469	나주시외버스터미널 (Naju Intercity Bus Terminal)
090402	34.99287	126.710369	영산포터미널 (Yeongsanpo Terminal)
090402	34.947203	127.491392	순천터미널 (Suncheon Terminal)
090402	34.969456	127.590241	광양 터미널 (Gwangyang Terminal)
090402	34.798684	127.630727	덕양시외버스터미널 (Deokyang Intercity Bus Terminal)
090402	35.081975	128.086548	사천시외버스공용터미널 (Sacheon Intercity Bus Terminal)
090402	35.144383	128.661543	진해시외버스터미널 (Jinhae Intercity Bus Terminal)
090402	33.248423	126.50807	서귀포시외버스터미널 (Seogwipo Intercity Bus Terminal)
090402	35.055583	128.366678	배둔시외버스터미널 (Baedun Intercity Bus Terminal)
090402	36.752011	126.295476	태안터미널 (Taean Terminal)
090402	36.936441	127.690389	음성버스터미널 (Eumseong Bus Terminal)
090402	36.934321	127.689724	음성버스터미널 (Eumseong Bus Terminal)
090402	36.969616	127.482484	대소정류장 (Daeso Terminal)
090402	36.68985	126.831757	충남교통터미널 (Chungnamgyotong Terminal)
090402	36.68985	126.831757	충남고속터미널 (Chungnamgosok Terminal)
