last_edit_date	latitude	longitude	name
070127	45.7498291	4.7846148	
070805	53.1421052	0.3388092	Skegness Town Market
080821	53.1381474	7.5799847	
080921	53.4563753	-2.2013164	Longsight Market
080927	-33.9237576	18.4226659	
080927	-33.924571	18.4239828	
081218	61.4870465	21.7965921	Kauppatori
090213	2.1423853	102.7761227	Pasar Malam (isnin)
090213	2.1730164	102.7120512	Pasar Malam (ahad)
090221	46.1062527	19.6896081	
090224	-20.6745704	-40.4989096	Hippi Feira
090225	61.5959022	22.583509	
090308	59.8247048	22.9629316	
090317	3.0381338	101.5237883	Uptown
090319	48.0940094	8.7010911	Marktplatz
090422	43.0245564	25.1013979	
090425	39.9271926	116.3584728	
090425	39.8643698	116.5090271	
090426	48.9949406	21.2389373	Baštová
090426	48.9936682	21.2404158	Trhovisko Weberova ulica
090426	39.9263574	116.3507333	Bird and Fish Market
090509	46.1716888	21.291109	Piața Obor
090512	50.6031651	12.6368274	
090515	50.6005044	12.6388824	
090515	50.6002235	12.639137	
090517	36.9431631	30.7258879	
090528	3.0109773	101.8033066	Pasar Malam
090528	3.0855333	101.5477682	Pasar Malam
090528	3.0498702	101.5344498	Pasar Malam
090528	3.0744302	101.5621264	Pasar Malam
090528	3.0464817	101.503088	Pasar Tani
090528	3.0453345	101.5162165	Pasar Malam
090528	3.0815002	101.5487618	Pasar Tani Mega
090528	3.0814982	101.5495332	Jualan But Kereta
090528	2.8847938	101.79169	Pasar Malam
090528	2.9699526	101.8265881	Pasar Malam
090611	27.7232897	102.9361093	
090615	50.5025662	30.5927836	
090615	44.8756548	20.4535847	
090618	7.0687636	125.6007297	Bangkerohan Public Market
090622	53.4869636	10.1807669	
090624	-0.9310592	-78.619404	
090628	43.6165301	1.241696	
090629	-38.7219508	-62.26676	Mercado Municipal
090629	56.7665784	24.1089153	Plakanciema tirgus
090630	53.5014944	-2.182932	Newton Heath Market
090701	10.9613086	-63.8681189	local market
090712	5.6044177	-53.8165413	Marché de Javouhey
090718	14.7617051	120.9492048	Ibayo Market
090720	20.9981032	105.8123874	
090721	54.9642667	82.9031174	
090721	54.4783684	26.4127184	
090721	54.4762866	26.4085677	
090721	54.4762988	26.4082935	
090723	20.622683	105.231634	chợ Lo
090802	36.7832509	14.9047815	
090810	-21.2771697	55.5160893	marché forain
090812	42.8943342	22.0731512	
090814	60.3804421	24.7530727	
090815	54.9086718	73.4482343	
090817	56.5001933	27.3372044	Tirgus
090819	47.5556117	9.6886803	
090819	49.8807858	8.6609276	Riegerplatz
090823	54.9716035	-2.1014843	Hexham Market
090824	13.4759112	39.468584	Animal Market
090824	55.6413624	37.5256834	
090828	57.9591778	56.1769418	Авторынок "Нагорный"
090828	55.6091381	37.7095565	
090901	48.9016323	2.4914242	
090902	14.1925128	121.7348281	Public Market
090906	50.6548141	3.0683139	
090908	44.2044498	27.3143178	
090909	37.5779748	127.043146	
090912	50.8372286	4.3813571	Place Jourdaan - Jourdanplein
090912	50.8245775	4.3603692	Place du Châtelain - Kasteleinplein
090912	59.3477839	26.3650593	
090913	43.7557051	15.7443969	
090916	53.1928362	50.191353	
090918	19.180832	-96.1280814	Mercado Zaragoza
090918	19.1600778	-96.1376344	Mercado Malibrán
090919	4.861473	6.772233	Rumuafo Water Side Market
090919	4.851028	6.7224955	Elegedi Market
090920	16.2473083	-61.5369546	
090920	26.5558647	100.1744434	
090926	48.1430813	46.0394203	Рынок в Зубовке
090926	37.5079764	15.0494105	
090929	56.8156513	24.5994792	
090929	26.3184866	99.8481635	
091001	47.7598951	46.3752234	Рынок
091002	56.8732021	35.9037975	Рынок
091004	43.8229633	1.7272673	
091005	55.7008092	37.731862	Люблинский рынок
091006	55.6615207	38.018347	стройрынок "Егорка"
091006	15.1470949	120.5847291	Angeles City New Public Market
091006	37.3718857	-5.9589447	Mercado del Cerro del Águila
091009	57.2820123	33.0275104	
091010	52.7691781	-2.3778388	
091011	51.5939057	-0.0697294	
091013	-26.1451548	28.0283403	Jozi Food Market (Saturdays)
091013	50.8867458	10.0112551	
091022	57.997413	56.1559028	минирынок
091028	48.9759513	2.3936009	Marché Saint-Just
091029	56.9040164	12.4923344	
091031	53.2111932	50.1961555	
091102	46.0254286	16.5429495	Gradska tržnica
091105	53.1953224	50.1246308	Губернский рынок
091107	55.1119358	59.7097663	
091108	62.0966891	26.0808126	
091112	50.6026594	36.5867894	Центральный рынок
091113	51.531599	6.8914384	
091114	19.4033202	-99.1891812	Mercado de Tacubaya
091114	16.4735786	-61.5071185	Marché
091114	55.6631311	39.8533474	Рынок
091115	41.291698	69.2221859	
091118	51.9841826	81.8267154	
091119	33.7921621	-84.352453	Morningside Farmers Market
091120	61.1293217	22.1280069	Euran tori
091120	43.8518197	18.3653356	Pijaca Otoka
091121	41.0495666	28.999958	Beşiktaş Çarşı
091123	48.8681911	2.4172149	
091125	52.6520667	-0.4806711	Red Lion Square
091127	39.4398047	76.0316567	Sunday Animalmarket
091127	42.9415493	89.17437	
091129	-0.9307927	-78.6186443	Plaza Chile
091204	-18.9230049	48.4176773	
091205	61.9879374	26.6453652	
091205	43.0322672	-2.4145076	Azoka
091206	-8.46302	126.45298	Mercado Municipal (Disused)
091208	0.3132961	32.6360557	
091208	0.3162271	32.6261439	
091208	0.2966439	32.6024607	
091213	36.9850972	-121.9751727	Skyview Flea Market
091213	43.3657849	-2.50354	
091216	48.7358606	1.3642883	Place du Marché Couvert
091216	48.7359017	1.3646574	Place de la Bonde
091216	50.8596482	6.7536845	
091219	14.6228737	121.0681879	MTD Ko-op Mart
091219	55.7994347	38.9784523	
091220	53.2089222	50.2505526	
091221	5.0714506	-75.5169661	
091221	5.0715888	-75.5167111	
091221	5.0715286	-75.5177224	
091221	5.0722028	-75.5171066	
091229	59.170841	14.8618161	Sannamarken
091230	0.2907962	32.6547649	Port Bell Marketplace
091230	59.430285	24.7663045	Keskturg
100102	42.5975016	-5.5692615	Mercado
100106	45.7900241	15.9281704	tržnica Jarun
100107	8.9141642	98.8882975	
100108	43.1386663	-2.0720475	Berdura plaza
100109	54.7214938	20.5125229	Вещевой рынок
100111	54.9381411	43.2568221	Цыгановский рынок
100112	55.0152297	82.9536546	Октябрьский рынок
100112	55.6999192	37.7325057	Люблинский колхозный рынок
100115	17.9999143	102.6264532	Tradition Market Phonsawang
100115	55.8914839	37.4568136	Строительный рынок
100115	55.8925845	37.4549309	Продуктовый рынок
100117	55.3757469	39.0352916	
100119	-18.9103014	47.5159583	Isotry
100120	-2.8838336	-78.9961793	Feria Libre Miraflores
100121	17.9504725	102.6331413	ຕະຫລາດ ທົ່ງພານທອງ
100121	41.0437489	29.0047725	Beşiktaş Balık Çarşısı
100125	-2.8951232	-79.0014252	Mercado 9 de Octubre
100126	-18.9076873	47.5262581	Analakely
100126	55.661364	37.4523428	
100126	55.6612416	37.4518693	
100126	55.661417	37.4529031	
100126	55.6607843	37.4535373	
100126	55.6614651	37.4534504	
100126	55.6607169	37.4530287	
100128	-25.3901192	-57.5467769	Mercado Municipal de Ñemby
100129	43.8801988	11.1014253	
100129	47.4299013	9.1231663	
100130	40.4129556	-3.7263072	Mercado Tirso de Molina
100204	-37.7959296	144.9772234	Rose Street Artist Market
100204	43.6405649	3.8580221	Marché du Plan des Quatre Seigneurs
100205	45.6716064	9.6654042	
100205	45.6593797	9.6744133	
100206	44.8951515	-0.7147684	
100209	14.5501004	120.9961085	Cartimar Market
100209	11.7736692	122.260284	Tangalan Public Market
100209	11.8290209	122.0927071	Market
100209	43.7426264	7.4261987	
100209	13.7553621	100.5171693	
100209	52.3335983	-2.0629551	
100209	42.4013518	-8.8030802	
100209	30.8890619	75.8413009	Gol Market
100209	37.7620515	-122.2448167	Woori Market
100209	52.1928032	-1.6066965	Wellesbourne Market
100209	40.5917846	-4.1486541	
100209	20.1592106	99.6230158	Tourist Market
100209	39.9998614	-105.1096082	Thomas Open Space Organic Farm
100209	53.4897264	10.1819599	
100209	28.499904	-16.4065131	
100209	14.6962476	-17.4436269	Marché de Colobane
100209	14.6932782	-17.4518497	Marché Fass
100209	-6.7701441	-79.8389251	
100209	11.9583347	121.9285403	Wet Market
100209	7.1534814	125.6596167	Panacan Public Market
100209	31.5084257	34.4582089	Feras Market
100209	37.475698	57.3178	
100213	45.3677268	38.2135854	Рынок
100215	53.1947581	50.1238839	
100218	18.5132219	-72.6298483	
100220	52.2019851	4.4105136	markt katwijk
100221	54.3685986	56.1795875	Кармаскалинский рынок
100221	16.4151078	102.819285	ตลาดศรีเมืองทอง
100221	16.4286068	102.8265438	ตลาดรถไฟ
100221	50.4978833	13.6392148	
100222	55.9423864	37.8426478	
100223	24.0250098	-104.6674305	Mercado Juarez
100223	-3.3742886	36.7865895	Tengeru market
100224	21.1953613	101.1487053	
100225	15.115484	105.8111257	
100225	-0.7158886	36.4343935	
100225	7.544769	99.0524993	
100226	45.3655518	38.2081809	Новый рынок
100226	7.6446052	99.0359365	
100301	18.751854	98.9759159	
100302	37.1355621	14.3982662	Mercato Ortofrutticolo
100303	-18.902858	47.5224548	Marché Pochard
100306	50.3917466	8.1921932	
100306	7.0676053	125.6025411	Metro Mercado
100306	7.0681589	125.6023437	Mallengke
100306	12.9327674	100.886768	Buakaow Market
100306	51.4926325	-0.2647321	
100306	14.706296	-17.4449359	Marché HLM 5
100306	16.2522304	-61.2732982	Marché
100306	0.3297176	32.6113277	Nakawa Market
100306	49.4705709	-1.6309102	Place Sainte-Anne
100306	36.1816897	5.4054077	
100306	35.0443767	-85.1642078	
100306	43.1649505	-77.5890434	
100306	43.1652285	-77.5899119	
100306	43.165474	-77.5882245	
100306	43.1650757	-77.5893813	
100307	37.1255407	-8.3012728	Mercado da Guia
100309	-16.1019081	45.3277463	
100309	65.8472028	24.1432327	Torikenttä
100310	45.6908197	9.6110629	
100310	54.7650742	83.0979259	
100310	51.1128251	40.7381355	Рынок
100312	55.6390045	37.9227755	Строительный рынок Строймаркет на Рязанке
100313	0.3444295	32.6165357	Ntinda Market
100315	-15.7655411	46.2429038	
100316	45.8030802	16.2348915	
100317	-18.9265763	47.5583241	Tsenan' Ambohipo
100317	50.5786159	36.5809894	Рынок "Южный"
100318	20.5673749	105.0142844	
100318	15.1471615	120.5841317	Pampang Public Market
100319	44.230362	-76.4811083	Springer Market Square
100320	10.7869423	79.1363696	Vegetable market
100320	10.7904638	79.1409688	Sarafoji market
100321	55.0648161	82.9017327	Радиорынок
100321	-17.3821791	49.4104759	
100321	42.8707343	74.617115	
100323	-15.7231177	46.3177066	Bazary Marolaka
100324	62.893108	27.6770129	Kuopion tori
100324	51.7628287	-0.225181	Hatfield Market
100328	40.9615486	-5.7300851	Mercasalamanca
100328	-18.1324522	49.399508	
100328	-18.154374	49.4027812	Bazar Kely
100328	53.207619	50.2532949	
100329	53.442564	14.5506186	Targowisko Manhattan
100330	12.2738908	104.7099369	Psar market
100330	-16.9978146	49.8521324	
100331	55.0328882	82.9718912	
100331	-18.156961	49.414038	Bazary Be
100331	55.0326719	82.972918	
100331	55.0338279	82.9697691	ряд ларьков
100402	14.1086518	121.1462147	Santo Tomas Public Market
100403	55.0403261	83.0250364	
100403	43.1938925	-0.6050094	
100403	55.0412964	83.0278088	
100403	55.0424787	83.0306615	
100403	55.0413602	83.0331124	
100407	49.70655	20.42518	Bazar
100408	-18.9073289	47.5153135	
100408	43.6066433	3.8669051	
100408	43.611782	3.8646037	Marché des Arceaux
100409	-0.7425117	-90.3165977	Mercado Municipal
100409	-18.8948589	47.5614117	Tsenan'i Mahazo
100410	-23.6584482	43.6474305	
100410	19.2997334	-99.1001423	Mercado de Flores y Plantas
100411	53.5481997	-2.3942816	Farnworth Market
100411	-4.1985333	152.1636751	
100412	-4.3410844	152.2664931	
100412	52.605366	12.3532021	
100413	18.872912	99.1372162	Doi Saket Market
100416	58.0265041	56.3042554	
100416	55.5901717	36.486487	Рынок стройматериалов
100418	55.8714679	37.9891406	Продовольственный рынок
100420	9.1078751	99.2306941	
100420	55.6092892	37.7211655	Домодедовская ярмарка
100421	46.5211275	21.5167371	Piața Avram Iancu
100421	47.1755331	27.5516778	Piața Păcurari
100422	55.6825867	37.9098526	Строительный рынок
100423	25.8559402	100.130561	
100424	42.0959647	19.0996675	
100424	11.9295047	79.827676	Market
100424	54.9542176	82.9069082	Рынок Левобережный
100426	45.7590401	4.8474166	Marché Guichard
100426	59.0950959	37.9147965	
100427	-20.2913431	44.275708	
100428	16.4553605	102.8323728	ตลาดต้นไม้
100428	-19.385873	47.4269716	
100429	44.1934028	12.1177684	
100429	-37.8062827	144.9584448	Queen Victoria Market
100429	47.054325	-67.7387042	Grand Falls Museum / Farmer's Market
100430	8.0652942	98.9163117	
100501	18.9558508	72.8297178	
100502	55.6032824	37.724201	Анди
100502	-13.1944367	49.0502553	
100503	-33.5913152	149.1753502	Central Tablelands Livestock Exchange
100503	43.8657489	10.2561634	Mercato Ortofrutticolo
100503	-4.3548568	15.2404511	Marché des Anciens Combattants
100503	-4.3510273	15.3008027	Marché Bayaka
100504	-14.668979	49.6532212	
100504	58.2531977	22.4852773	Kuressaare turg
100504	-14.6617171	49.6512596	
100505	-14.2631815	50.1374002	
100508	61.7416983	26.1116932	
100509	52.4769745	-0.9189856	Market Hall
100510	48.3983746	-4.4725201	Marché
100510	48.4158616	-4.4925046	Marché
100510	48.3854914	-4.4905612	Marché
100510	48.4070216	-4.3893397	Marché
100510	48.4126469	-4.4740838	Marché
100510	48.4053076	-4.4622848	Marché
100511	53.1326647	-2.6694942	Beeston Market
100514	-12.7713289	-38.1781618	
100515	48.3968647	-4.4621877	Marché
100517	48.3829337	-4.5131947	Marché
100517	48.4044266	-4.5079593	Marché
100517	52.4232357	13.4753018	
100517	55.7559466	37.8323329	рынок выходного дня
100517	45.7599925	18.1637538	Tržnica
100518	38.9034606	121.5585569	大连熟食品交易中心
100518	63.7515527	25.3150274	
100521	10.7943599	106.682983	Chợ Phú Nhuận
100524	56.8544821	41.3824678	Центральный рынок
100524	55.8334275	-4.2660835	
100525	55.1623628	82.9819272	Рынок
100526	48.7009712	2.3701519	Marché des Gravilliers
100526	-20.278674	-40.3367522	Peixaria Comunitária
100526	51.8465769	7.6833787	Dorfplatz Rinkerode
100529	17.3896118	102.8184154	ตลาดเมืองทองเจริญศรี
100529	17.4031146	102.7970763	ตลาดไทยอิสาณ
100529	17.4166071	102.7911883	ตลาดบ้านห้วย
100601	42.4891285	14.1795783	
100601	46.3886358	16.437288	Tržnica
100601	63.6740469	22.7036922	
100601	63.6740469	22.7036922	
100601	54.5346012	52.8029961	Центральный рынок
100601	55.7401711	37.4131901	
100603	55.6493467	37.3935155	
100606	54.8591691	-1.5763033	
100608	55.9109153	23.2449884	Sodo pasaulis
100608	55.9113368	23.2443656	Agroprekybinis centras
100609	22.4414588	112.7665537	公益墟
100609	22.377481	112.7391996	冈宁墟
100609	52.892663	-1.4532257	Allenton Market
100611	54.7598074	55.998546	
100614	8.6861088	106.6085107	Chợ Côn Đảo
100614	42.8985303	13.8803514	Centro Agroalimentare di San Benedetto del Tronto
100618	56.94741	24.0243613	Zolitūdes tirgus
100621	42.0007332	14.9891285	
100622	36.7613551	-3.8741434	Mercadillo Nerja
100622	54.6615397	25.2749269	Naujininkų turgus
100623	26.2308112	50.5633028	Fish Market
100624	47.1041935	39.4024307	Западный рынок
100624	47.1015296	39.4128449	Привокзальный рынок
100625	-4.3221425	15.5128925	Marché de Kinkole
100625	-4.4752332	15.277456	Marché
100625	-4.4433274	15.2585947	Marché
100626	17.2635507	80.1418008	wholesale Market
100628	37.3868364	-5.9997703	Mercado del Arenal
100629	47.8743418	3.3503169	
100629	52.426466	30.9981296	
100629	26.2310713	50.563796	Fruit Market
100629	26.2304157	50.5638327	Fruit Market
100629	26.2296518	50.5644231	Manama Central Market
100630	26.2318511	50.5648728	Meat Market
100630	26.2312718	50.564097	Fruit Market
100630	47.9808257	3.397948	
100630	48.7893296	8.8353199	
100701	55.9133638	23.2773784	
100704	-7.1341775	-34.8716557	Mercado Publico de Jaguaribe
100704	-7.1226565	-34.8807099	Mercado Central
100705	9.9953755	76.2904564	Kaloor Market
100705	54.0328104	41.7091596	
100706	36.6482096	29.3573812	
100706	55.9246239	37.8584955	Болшевский Рынок
100706	19.4001702	-99.276908	
100706	55.9294684	37.8580326	Болшевский Рынок
100708	53.5970199	8.3558463	Hafenmarkt Henken
100708	-18.9016278	47.5232609	Marché Behoririka
100708	-18.9009274	47.5237652	Marché Behoririka
100709	54.6715681	25.0908344	Grigiškių turgus
100711	55.9321399	37.8065915	авторынок
100713	43.2924586	41.6276065	
100714	44.7490196	-1.1817843	
100714	59.3270347	27.4215401	
100715	36.000504	-78.9018502	Durham Farmer's Market
100715	-8.8628295	13.2631682	
100716	19.35705	98.43811	Saeng Thong Aram Market
100717	47.9931869	3.6168367	
100717	43.5499815	6.977573	Marché de la Bocca
100717	53.0025993	-2.1847643	Market
100718	-6.0541317	105.928238	
100718	11.1830821	124.5585368	Public Market
100720	12.5774194	122.270285	
100720	44.5564586	14.8835235	
100722	49.8013265	73.0851546	Родина рынок
100722	49.80154	73.0860168	Кайнар ТД
100726	48.80768	9.3207524	
100728	48.5785515	135.0446825	торговая пл.
100729	49.0264761	2.4620732	
100730	39.1648506	-0.2539493	Mercado Municipal
100730	55.5524153	37.8768653	Строительный рынок
100801	7.0037029	100.4987031	ตลาดเกษตร
100802	45.8175715	8.8326919	
100803	-18.9089224	47.5033937	
100803	-18.908892	47.5044452	
100803	-18.90944	47.5030826	
100803	-18.9090544	47.5027393	
100805	56.2413412	23.6114947	Turgelis
100808	45.1548159	18.0216013	Gradska tržnica
100810	-22.1298743	166.3675147	Marché de Paita
100811	59.3413957	52.239037	Рынок
100811	18.7940667	99.1044488	
100812	-21.5649537	165.4955176	Marché de Bourail
100813	-22.1114188	166.3750179	Marché du Mt Mou
100813	56.7616018	61.4160831	Васильевский рынок
100814	-22.018492	166.2263238	Marché de Tontouta
100814	50.59001	137.0610763	рынок "на Клюшке"
100815	-21.9566756	166.140156	Marché de Tomo
100816	51.2026393	42.2413814	Рынок
100816	45.699334	-0.3327772	Marché de Saint-Jacques
100817	43.2439914	76.9431567	Yamaha
100817	43.2457654	76.9411826	Yamaha
100817	43.2441164	76.9176006	Showservice
100817	43.2440617	76.9176221	Showservice
100817	48.0511724	11.60856	
100817	48.9362838	18.1471952	
100819	45.7497964	4.8874866	Marché de Montchat
100820	50.8840439	7.0590653	
100820	41.8575396	12.4913338	Mercato di Rosa Raimondi Garibaldi
100820	37.3776575	-5.967491	Mercado de las Palmeritas
100820	47.8864563	7.2312956	
100820	43.9347095	3.7090066	Halle
100821	44.7844444	-0.4973629	
100822	-13.4834682	-71.9210935	
100822	45.6959487	-0.3266839	Marché couvert
100824	-21.924754	-157.957812	Paraeka Nui Oauau
100824	47.2639685	39.8591219	Рынок
100825	-20.9458446	164.6836459	Marché de Voh
100826	48.7029783	2.3206468	Marché
100826	52.1394684	34.4930606	
100826	45.6854999	18.4049361	Tržni centar Belišće
100827	40.4366429	-77.0605295	Perry County Farmers Market
100827	51.0039119	81.4619999	
100827	48.7310308	21.2429924	
100827	55.7636343	37.7765706	ярмарка Энтузиаст
100828	-16.0668667	35.1450418	
100829	48.8850135	2.2252669	Marché des bergères
100829	39.1645868	-0.2534363	Mercado Municipal
100830	52.2457965	14.4150825	Markt
100830	52.3558327	14.5586832	Bazar
100830	50.0848563	-5.3179341	Porthleven Harbour Market
100831	39.5631299	-0.531108	Mercado Municipal de L'Eliana
100901	48.931039	2.2078812	
100901	51.1356315	17.035156	
100902	50.9926607	81.4808769	
100903	53.6919659	91.6717046	
100904	32.2446862	77.1901183	Manu market
100907	5.8174635	0.6144695	
100909	45.2922419	18.8094762	Tržnica
100909	51.0079347	-2.1908038	Shaftesbury Livestock Market
100910	35.8444038	129.2169844	Seongdong Market
100910	-21.2777013	165.6249575	Marché de Houailou
100911	45.5590046	18.6838972	Osječka tržnica
100912	37.6061019	-0.9880949	Mercado de Santa Florentina
100913	43.489468	0.9317773	Halle à la volaille
100913	43.4911968	0.9308838	
100915	54.599726	52.4502392	рынок
100915	46.3211812	19.9159459	
100915	45.5382478	10.7707968	
100916	11.7192545	122.0937397	Pandan Market
100916	11.4254097	122.0543386	Culasi Public Market
100916	51.2864963	37.8097758	
100917	48.9912305	2.27734	Marché Municipal
100917	58.1406454	52.6942044	
100918	46.3259874	39.3844451	Вещевой рынок
100918	46.3259684	39.3870844	Центральный рынок
100918	52.2257771	12.8581314	
100918	52.4741774	39.9538318	миниРынок
100918	-23.5302623	-46.6713185	Feira orgânica AAO
100919	36.565406	128.7278944	Andong Gu Market
100921	35.0370853	-85.3086079	
100922	17.9242	73.79929	Panchgani Market
100922	53.8021837	-1.5431222	Merrion Market
100922	52.4351375	-1.893702	Shop to Shop Market Centre
100922	1.0498646	103.9695596	Aviari Pasar dan Plasa
100922	38.7190619	16.1225902	
100922	-7.1315386	-34.928706	
100923	33.7732032	-84.2968319	Decatur Farmers Market
100923	33.7774928	-84.2950294	Decatur Farmers Market
100923	37.3772251	-6.0761679	
100924	54.148077	-4.479172	The Market Hall
100924	37.2816985	-6.0510384	
100925	25.0684842	121.6293338	
100925	55.1509008	60.1472006	Северный рынок
100927	52.7926022	27.5049642	Рынок "Радужный"
100927	48.0748963	7.3599238	Marché couvert
100927	-18.9077081	47.5105283	Marché Ambodinisotry
100927	59.1350867	37.989978	Рынок
100928	53.8268311	87.1649098	
100929	-18.9024293	47.5096132	Coum des 67ha
100930	40.8600829	-8.6213671	Marcado Municipal de Ovar
100930	48.5883399	18.8494027	
100930	47.1801936	20.4099047	
100930	56.3449795	30.5231626	рынок Смоленский
101001	45.9656573	19.4260969	
101001	51.4747302	10.479606	
101002	45.7168354	-1.1462934	
101003	51.4893435	-0.0895476	East Street Market
101004	51.4907261	-0.1527879	Pimlico Road Farmers' Market
101004	51.4383957	-0.1956189	Wimbledon Farmers' Market
101004	55.040555	83.0289698	
101005	54.9497485	82.8292457	Рынок "Хилокский"
101006	35.0202177	-85.3672403	O'Dells Deli
101007	9.7499716	122.4000537	Wet Market
101007	9.749755	122.4013273	Public Market
101008	55.3118195	37.5158622	Львовский рынок
101008	56.3383503	30.528274	
101008	60.4032965	25.1014747	
101009	39.0715119	26.8901741	
101009	-30.0000027	-51.0774835	
101009	-7.2203642	-36.6319016	Mercado Público
101010	56.6726215	36.2962577	
101012	53.2571735	50.2179004	
101015	-9.0660747	-78.5724094	mercado 2 de mayo
101016	53.1816134	-6.7980809	Market Square
101016	48.868491	2.4174528	
101020	36.7354635	3.0473377	Marché Couvert
101022	15.1368564	98.4483058	
101023	15.1558944	98.4508164	
101023	38.9649648	-9.417144	Mercado da Ericeira
101026	45.5279841	17.8784086	
101026	59.9394766	30.2857964	Василеостровский рынок
101026	56.0831281	60.7211233	
101026	59.9392737	30.2857755	Василеостровский рынок
101027	51.4974511	-0.0810574	Bermondsey Farmers' Market
101027	51.1171658	7.3982819	
101027	53.587581	8.1027301	Voslapp
101028	51.4738146	-0.0695576	Peckham Farmers' Market
101028	51.4658615	0.0067578	Blackheath Farmers' Market
101028	51.4936276	-0.1762335	South Kensington Farmers' Market
101028	51.5098235	-0.3236483	Ealing Farmers' Market
101028	51.5252496	-0.0393583	Queen Mary Farmers' Market
101028	51.5372091	-0.0597869	London Fields Farmers' Market
101028	51.5442164	-0.1731975	Swiss Cottage Farmers' Market
101028	51.446345	-0.3311438	Twickenham Farmers' Market
101028	51.5192851	-0.1526176	Marylebone Farmers' Market
101028	51.5086722	-0.1956429	Notting Hill Farmers' Market
101028	14.41665	103.10161	Tuesday Night Market
101028	33.3397239	44.3874588	
101028	50.6305342	3.2382868	
101028	33.3386694	44.3910496	
101028	33.3432406	44.3857066	
101028	33.3379581	44.3903054	
101028	33.3414986	44.3867614	
101028	33.3401183	44.388006	
101028	33.339239	44.3954961	السوق العربي
101028	33.3396867	44.3953864	سوق الشورجة
101029	52.0709566	8.7579437	Marktplatz
101029	52.0834152	8.745835	Salzhof
101029	59.9385625	30.366295	Мальцевский рынок
101029	-2.8944618	-79.0043646	Plazoleta Santa Ana
101029	51.5479755	7.3118159	Castroper Altstadtmarkt
101029	51.5924425	7.3386885	Ickerner Marktplatz
101029	47.3830743	-122.829659	
101031	47.3715572	8.6402294	
101031	54.5166027	9.5653707	Wochenmarkt Capitolplatz
101031	54.502441	9.5435076	Wochenmarkt Friedrichsberg
101031	54.4120106	9.5090042	Wochenmarkt Kropp
101101	50.7178382	25.3106828	
101102	5.4483534	100.301871	Market
101102	37.6746662	-119.7821627	El Portal Market
101102	46.982737	28.8373218	Leda
101102	41.5428195	1.8935015	Mercat Municipal
101102	2.6524282	98.8621507	
101102	0.622324	99.8494158	Rubberstore
101102	19.4261113	-99.1546923	Mercado Juarez
101102	41.0382243	29.0671671	Aldıkaçtı
101102	41.0372208	29.0663517	Emin
101103	52.8009154	-1.6302275	
101103	49.0314504	2.3370758	
101104	52.3926648	9.7464003	Moltkeplatz
101104	52.3718382	9.7346837	An der Marktkirche (Hanns-Lilje-Platz)
101105	40.2068243	44.5190063	
101107	10.5313746	106.4165997	Chợ Đêm Tân An
101107	10.5345475	106.4107415	Coopmart Tân An
101107	48.6864733	2.4101593	
101108	32.7874125	35.5420612	
101109	44.5381804	33.4456	
101110	55.4467576	78.32234	Рынок
101111	1.4980678	124.8411811	
101113	48.1306699	11.3652722	
101114	52.0968995	23.6923047	Колхозный Рынок
101114	48.1269101	11.3604428	
101114	54.6616425	9.9316456	Wochenmarkt Kappeln
101114	48.9021873	2.3885518	Marché
101114	52.0974589	23.6924325	
101114	22.3350469	103.8411241	
101115	40.0447129	-75.4000571	Lancaster County Farmers' Market
101115	56.8564718	60.6523797	Минирынок
101116	45.006876	39.0718492	Рынок
101118	51.5192115	-0.109057	Leather Lane Market
101120	57.8160883	28.3061214	
101120	19.2814558	-98.4328204	Mercado Municipal Domingo Arenas
101120	33.3333022	44.4636495	
101121	57.8186776	28.3187527	Торговые ряды «Фавор»
101121	44.4329899	26.1199512	Piața Traian
101122	59.1269603	37.9219014	Городской рынок
101122	48.9099598	2.2743497	Marché Public
101123	55.9818544	22.2492922	Telšių turgus
101124	-17.7906365	-63.2050825	Comercial Chiriguano
101124	48.2226592	11.6680159	Wochenmarkt Holzerhof
101124	-21.2642133	-63.471967	Mercado Central
101125	52.5952389	39.5963199	Петровский рынок
101127	57.8150574	28.3066614	
101127	45.1929646	5.7294876	
101130	55.60823	38.8585009	Рынок
101201	52.4952407	13.422854	BiOriental-Türkischer Markt
101202	56.2613771	90.4996685	
101202	42.8654253	74.5696044	Ала-Арча (автозапчасти)
101202	52.5254885	13.3038645	
101203	47.6011632	9.8865835	Wochenmarkt
101203	-20.6706729	-40.5022198	
101203	45.645873	13.7561984	
101203	40.8994919	-7.9341723	Mercado Municipal
101204	50.280742	28.655689	
101204	50.2810486	28.6556193	
101204	50.281263	28.6555313	
101204	24.3784713	56.7396012	
101204	51.480156	-0.1952488	Union Market
101205	52.2477128	21.0584997	Bazar Rogatka
101205	46.31853	44.2645265	овощной рынок
101205	55.1196317	61.6191495	привокзальный рынок
101206	20.0236397	-75.808594	Mercado Ferreiro
101206	46.3057031	44.2962685	рынок
101206	56.2062283	87.7398785	
101207	53.5260093	8.1269777	Bismarckplatz
101207	53.5753889	8.0922561	Kirchplatz
101207	53.5562723	8.0957074	Altengroden
101207	6.8111111	-58.1580571	Bourda Market
101207	42.163761	24.7191196	Руския пазар
101208	51.5873882	7.3151896	Habinghorster Markt
101208	66.0382027	60.1263193	
101208	42.8769697	74.6893084	
101209	35.6668665	139.758996	根室食堂
101209	51.5133484	7.155067	Röhlinghausen Markt
