last_edit_date	latitude	longitude	name
080414	42.1289671	-71.5398329	Hopedale Town Hall
080414	42.2687784	-72.0854683	North Brookfield Town Hall
080414	42.451816	-72.4094912	Shutesbury Town Hall
080414	41.8301308	-71.3252682	Seekonk Town Hall
080414	42.2810289	-71.2364113	Needham Town Hall
080414	41.9809197	-71.3339964	North Attleborough Town Hall
080414	41.4211364	-70.9296223	Gosnold Town Hall
080414	42.2066136	-72.6074415	Holyoke City Hall
080414	42.0494914	-71.8803876	Webster Town Hall
080414	41.7315889	-70.8224527	Rochester Town Hall
080414	42.5259862	-70.9288718	Peabody City Hall
080414	42.0910028	-70.7094864	Marshfield Town Hall
080414	42.6755873	-72.1880027	Royalston Town Hall
080414	42.6412453	-72.4997647	Gill Town Hall
080414	42.3040487	-72.7744374	Westhampton Town Hall
080414	42.1218027	-72.2039427	Brimfield Town Hall
080414	42.0645111	-72.4139542	Hampden Town Hall
080414	41.7026149	-70.7670361	Marion Town Hall
080414	42.0826528	-71.0185634	Brockton City Hall
080414	42.0669588	-72.88061	Granville Town Hall
080414	41.579387	-71.0893384	Westport Town Hall
080414	42.3114693	-71.9282054	Paxton Town Hall
080414	42.603312	-72.9135733	Hawley Town Hall
080414	42.1340301	-71.9701696	Charlton Town Hall
080414	42.5977902	-72.0546758	Templeton Town Hall
080414	41.9889033	-70.9758816	Bridgewater Town Hall
080414	42.5457681	-71.9111164	Westminster Town Hall
080414	42.6094472	-72.5550678	Montague Town Hall
080414	41.8369151	-71.1185159	Dighton Town Hall
080414	41.9572449	-70.8166814	Plympton Town Hall
080414	41.6480816	-70.4808305	Mashpee Town Hall
080414	42.2979974	-71.2915486	Wellesley Town Hall
080414	42.6038851	-72.7416448	Buckland Town Hall
080414	41.9384637	-70.0310813	Wellfleet Town Hall
080414	42.6567088	-70.6195185	Rockport Town Hall
080414	42.7679566	-71.02547	Groveland Town Hall
080414	41.7619146	-70.0744388	Brewster Town Hall
080414	42.120486	-72.4520367	Wilbraham Town Hall
080414	41.3802541	-70.6752393	West Tisbury Town Hall
080414	42.3173594	-72.1227256	New Braintree Town Hall
080414	42.6941094	-71.0145067	Boxford Town Hall
080414	42.1704849	-72.4647808	Ludlow Town Hall
080414	41.9538375	-70.6585111	Plymouth Town Hall
080414	41.5514322	-70.6184865	Falmouth Town Hall
080414	42.188034	-72.3441789	Palmer Town Hall
080414	41.6355462	-70.9274328	New Bedford Town Hall
080414	42.0057941	-71.3370504	Plainville Town Hall
080414	42.2579732	-72.515641	Granby Kellogg Hall
080414	41.9012002	-71.0894996	Taunton Town Hall
080414	42.6284601	-72.8706542	Charlemont Town Hall
080414	42.5479466	-73.3109546	Hancock Town Hall
080414	42.2102371	-71.6930984	Grafton Town Hall
080414	42.5161979	-72.9165241	Plainfield Town Hall
080414	42.4378111	-73.0442738	Peru Town Hall
080414	42.2140283	-72.0299325	East Brookfield Town Hall
080414	42.0651559	-70.8666629	Hanson Town Hall
080414	41.3437539	-70.7439777	Chilmark Town Hall
080414	42.3909924	-72.4092899	Pelham Town Hall
080414	42.5495026	-72.3973487	Wendell Town Hall
080414	42.3066164	-72.2103848	Hardwick Town Hall
080414	41.4542688	-70.6050629	Tisbury Town Hall
080414	42.5383078	-71.0472023	Lynnfield Town Hall
080414	42.2060725	-71.005357	Braintree Town Hall
080414	41.7019415	-71.1546774	Fall River City Hall
080414	42.0628005	-71.2503518	Foxborough Town Hall
080414	41.7517355	-71.1413674	Somerset Town Hall
080414	42.7226442	-70.9927916	Georgetown Town Hall
080414	42.0815743	-73.0026423	Tolland Town Hall
080414	42.1899852	-72.8565931	Russell Town Hall
080414	42.4883073	-72.1858969	Petersham Town Hall
080414	41.7825671	-69.9767793	Orleans Town Hall
080414	42.3731882	-73.1159806	Washington Town Hall
080414	42.099732	-73.4532495	Mount Washington Town Hall
080414	42.4182414	-71.1058656	Medford City Hall
080414	42.2798027	-72.9831545	Chester Town Hall
080414	42.3767974	-71.9552286	Rutland Town Hall
080414	42.2288558	-72.7288619	Southampton Town Hall
080414	42.3725997	-72.5968669	Hatfield Town Hall
080414	42.5016252	-72.3315267	New Salem Town Hall
080414	42.1485913	-72.6065009	Chicopee City Hall
080414	42.1667663	-71.3601715	Millis Town Hall
080414	42.1927297	-73.0933349	Otis Town Hall
080414	42.1871917	-71.3050204	Medfield Town Hall
080414	41.2850937	-70.0990041	Nantucket Town Hall
080414	42.4415037	-72.7997838	Goshen Town Hall
080414	42.5637345	-73.0250074	Savoy Town Hall
080414	42.3533973	-72.0420262	Oakham Town Hall
080414	42.1890774	-71.7620055	Millbury Town Hall
080414	42.6947609	-72.8984136	Rowe Town Hall
080414	42.4498359	-71.8787961	Princeton Town Hall
080414	42.3051165	-73.2488912	Lee Town Hall
080414	41.6638813	-70.1990303	Yarmouth Town Hall
080414	42.351181	-71.8624274	Holden Town Hall
080414	42.393727	-71.0329797	Chelsea City Hall
080414	42.0173534	-71.5334072	Blackstone Town Hall
080414	42.437619	-73.122867	Hinsdale Town Hall
080414	42.0734615	-72.2203547	Wales Town Hall
080414	42.511341	-73.0561929	Windsor Town Hall
080414	41.8382537	-70.9448472	Lakeville Town Hall
080414	42.2471045	-71.9059809	Leicester Town Hall
080414	41.7478954	-70.6017451	Bourne Town Hall
080414	42.3465898	-71.5477987	Marlborough City Hall
080414	42.0717075	-71.713202	Douglas Town Hall
080414	42.399442	-72.9369826	Worthington Town Hall
080414	42.1800232	-72.925278	Blandford Town Hall
080414	42.0752639	-71.6288165	Uxbridge Town Hall
080414	42.4544885	-71.6730477	Lancaster Town Hall
080414	41.6592259	-70.8172397	Mattapoisett Town Hall
080414	42.0651379	-71.3293807	Wrentham Town Hall
080414	42.250999	-71.0037174	Quincy City Hall
080414	42.6704382	-71.3010997	Dracut Town Hall
080414	41.6896364	-70.1566983	Dennis Town Hall
080414	41.7954732	-71.0680926	Freetown Town Hall
080414	42.3445227	-73.0094027	Middlefield Town Hall
080428	50.0249143	9.2557425	
080502	39.9242759	-3.0104376	Fuente de Pedro Naharro
080506	47.5699253	-2.9453491	
080508	46.1172258	4.6133853	
080512	41.6120525	-4.6847335	
080513	42.3139136	-1.8030344	
080522	48.4674776	10.4313093	
080523	52.2455931	-0.1532104	Yelling Village Hall
080530	50.5610029	15.9127183	
080531	50.4030207	11.8206151	
080601	50.105426	14.5607451	
080602	51.3237613	0.9365912	Graveney & Goodnestone Village Hall
080602	49.2003646	5.7963745	
080602	46.7594226	7.6283595	
080602	43.5282968	1.4586721	
080602	43.5463017	1.475399	
080602	48.9410723	2.158363	
080602	42.2564543	12.1784835	
080602	48.3475358	2.6428433	
080602	54.3100769	-1.8302652	
080602	-27.4048635	153.0604963	Toombul Shire Town Hall
080602	51.2811352	-0.0787049	Soper Hall
080602	51.0564854	12.5600395	
080602	40.0930704	-8.3327185	Câmara Munipal de Miranda do Corvo
080602	45.8737262	4.7723219	Mairie de Chasselay
080602	49.2185173	8.0275458	
080602	62.6712565	30.9267059	
080602	44.7227618	22.3985678	
080602	45.5261106	-73.287513	
080602	43.8306705	1.4328183	
080602	45.8428124	4.8285148	
080602	51.2065599	16.162398	
080602	38.8013657	-9.1613336	
080605	34.7594153	32.4534234	
080605	63.3111932	30.0418106	
080605	44.0453464	3.8540035	
080605	40.4079932	-3.8790711	Ayuntamiento de Boadilla del Monte
080607	48.5506069	9.4703203	Rathaus
080607	48.1825599	9.8990079	Rathaus
080608	65.0140767	25.4720335	Oulun kaupungintalo
080615	49.0850548	-123.0580311	Corporation of Delta
080617	47.7020123	10.8597482	
080622	49.8173403	8.6453427	Rathaus Eberstadt
080622	48.3853221	8.9449395	
080629	48.0731407	-1.8468209	Mairie de Mordelles
080630	-31.9766681	116.0568174	
080630	41.3751685	-89.4652753	
080630	41.050382	-82.7257035	Willard City Hall
080630	-32.002267	116.0431056	
080630	42.1372223	12.8061935	municipio
080702	43.2121323	11.7366963	
080702	47.2230634	-0.0669219	Mairie de Varrains
080702	56.5596114	-5.3558281	Appin Village Hall
080703	40.2485961	-8.415869	
080703	-5.0693047	39.0977192	Tanga City Council
080703	-31.8512482	115.8070046	
080704	47.3850785	9.27797	Gemeindehaus
080704	42.3221969	1.0632694	Ajuntament de Baix Pallars
080706	-31.8311202	115.7477798	
080706	47.2140794	-0.0751117	Mairie de Chacé
080706	48.6723355	10.8659682	
080707	40.2094978	0.0296141	Ayuntamiento de Benlloch
080709	48.5317473	9.1482608	Rathaus
080709	49.5325808	0.5995852	Mairie d'Auberville-la-Campagne
080710	42.0044208	-83.9406822	Tecumseh City Hall
080711	47.1261068	9.0528521	Gemeindehaus
080712	48.2559139	11.3631263	Rathaus
080712	53.3619487	-2.7320708	
080714	22.5840064	113.8792427	Xixiang Government
080715	46.4751916	18.6819289	
080715	-31.9547212	115.8602913	Perth Town Hall
080718	46.9087779	5.3289847	Mairie de Neublans
080719	49.6561756	9.859028	Rathaus
080720	46.156935	21.4024311	Vladimirescu
080722	46.3755674	12.1266557	
080723	51.051527	4.7762286	
080723	46.3463869	12.1787051	
080727	50.0052736	10.1788004	
080728	52.7689551	7.4634505	Jugendheim
080729	-29.8589215	31.0260453	Durban City Hall
080731	-34.9506771	138.6079703	Unley Town Hall
080731	47.7502257	9.3355917	Dorfgemeindehaus
080801	50.9502544	14.7322508	Gemeindeamt
080801	48.5588061	18.1744198	
080803	47.4796053	34.757006	Сельсовет
080804	48.3286571	15.6941707	
080807	51.7777716	-1.432107	South Leigh Village Hall
080808	45.2675824	-75.3060537	
080808	51.5374069	-0.9063196	Henley town hall
080809	42.1869943	-2.1786039	Ayuntamiento de Préjano
080811	48.6564045	10.8016067	
080811	35.5633747	140.1788013	鎌取公会堂
080813	48.8587611	11.4580135	Gemeindeverwaltung
080814	52.5058317	-1.7744333	Arden Hall - Castle Bromwich Parish Council
080815	51.506556	-0.2678225	
080815	35.5463703	140.1822597	千葉県森林センター
080815	49.3672504	9.0616354	Rathaus
080816	35.5662954	140.1757287	千葉市緑保険福祉センター
080817	49.2685279	3.697491	
080818	53.0763352	-0.8097897	
080819	49.7589502	9.8287149	
080819	47.7534626	10.987537	
080819	36.4544168	27.3456652	
080821	48.7698051	-3.0255114	Mairie annexe de Kerity
080822	47.8922323	1.0275833	Mairie de Danzé
080824	49.6236488	12.2243288	Rathhaus Irchenrieth
080824	48.7708845	-3.0735706	Mairie Annexe de Plounez
080825	51.9477244	0.9422121	Langham Community Hall
080826	36.4542638	27.345366	
