last_edit_date	latitude	longitude	name
110801	46.1157058	-64.6891076	
110801	35.8577567	139.654334	
110801	51.4434212	7.0051808	
110804	34.1843331	-118.8904325	
110804	34.1837573	-118.8898653	
110804	34.1848107	-118.8897102	
110804	34.1854413	-118.8903501	
110805	48.1858994	11.5859156	
110805	48.1968317	11.5346929	
110805	48.1817884	11.5371841	
110805	48.1780194	11.5864307	
110805	48.1785785	11.5860747	
110805	48.1852122	11.5842655	
110805	47.4298144	9.7506586	
110805	47.4299622	9.7512647	
110806	51.0976898	4.2316769	
110808	57.7050129	11.9889645	Ullevigaraget
110808	57.7073257	11.9868217	
110808	57.7058646	11.9854318	
110809	48.2994178	4.0756603	Les Halles
110810	37.4214151	-122.0875531	
110810	37.4233155	-122.0890126	
110810	37.4214148	-122.0875086	
110810	59.9518589	10.9056386	
110810	59.9519783	10.9055045	
110810	51.7525769	11.9753981	
110810	51.7525758	11.9755034	
110811	51.1505455	11.8079185	City-Parkhaus
110811	37.4148296	-122.0771369	
110813	63.1783762	14.6376403	
110814	44.3591449	2.5612839	
110816	41.2576148	13.4373583	
110816	41.3805997	2.1820121	
110816	41.3727557	2.1779024	
110816	41.3732249	2.1782823	
110818	52.4528597	16.9455872	
110819	43.1050063	12.3877775	
110819	43.1053998	12.3861032	
110819	43.1050027	12.387776	
110819	41.3720048	2.1795536	
110819	43.1050063	12.3877775	
110821	52.4528565	16.9466569	
110821	52.4528772	16.944469	
110831	48.1263012	11.5993497	
110831	41.3864749	2.1698448	
110906	52.1003397	9.3554918	
110906	52.1005893	9.3552639	
110906	52.1004222	9.3556959	
110906	41.6078239	2.2904956	
110906	41.6078492	2.2906999	
110906	41.6080102	2.2897343	
110906	51.7617715	14.3360463	
110907	50.4385049	7.4026134	Am Stadtgraben
110907	51.2256251	6.6205286	
110909	52.035538	5.1677062	
110910	51.6944634	7.7612443	
110910	51.6950313	7.7617903	
110912	51.7625026	14.3364013	
110912	47.1734008	8.102455	
110914	51.7591901	14.3351183	Tiefgarage Schloßkirchplatz
110914	41.6054403	2.2906597	
110914	41.605497	2.2904635	
110915	48.9941274	12.0685923	
110916	53.4247894	-2.3248739	
110916	50.8451321	4.4347447	
110917	60.256055	24.8505385	
110918	40.4396611	-79.9873522	
110918	40.4399352	-79.9873945	
110918	40.4399824	-79.9884161	
110918	49.4884704	8.4619169	
110918	40.3156712	-3.7358839	
110920	48.2143959	14.4265159	
110920	48.2144703	14.4277747	
110920	48.2145213	14.4263469	
110920	48.2154736	14.4274671	
110920	48.2162054	14.4271512	
110920	48.2166679	14.4274959	
110928	49.1248655	8.5992172	
111001	41.4390167	2.1956748	La Maquinista
111002	53.4628521	9.9723658	
111002	52.2305591	20.9287737	
111006	53.4260127	-2.3263889	
111007	48.2683317	14.2983236	
111010	38.6766034	1.5174366	
111012	48.2728332	14.3116855	
111013	50.0849763	19.9426521	
111013	50.0857837	19.9454653	
111013	50.0871717	19.9447612	
111014	50.0875971	19.9444898	
111015	48.2753386	14.3057996	
111016	48.0448408	14.4166952	
111017	32.073669	34.7920653	חניון מרכז עזריאלי
