last_edit_date	latitude	longitude	name
110411	52.2612769	8.8997299	
110411	52.2607496	8.8988229	
110411	52.2616565	8.9011299	
110411	52.2608325	8.9004208	
110411	52.2604775	8.900206	
110411	52.260996	8.8994335	
110411	52.2605728	8.9014731	
110411	52.2605451	8.8991385	
110411	52.2603737	8.9001716	
110411	52.2608695	8.8996112	
110411	52.2612186	8.9003359	
110411	52.2606299	8.9008046	
110411	52.2603688	8.8990362	
110411	52.2607063	8.8991527	
110411	52.2608285	8.9014499	
110411	52.2607169	8.8996708	
110411	52.2608169	8.9009593	
110411	52.2604701	8.8997155	
110411	52.2611201	8.901302	
110411	52.2612421	8.9004676	
110411	52.260398	8.899668	
110411	52.2609533	8.9012474	
110411	52.2605725	8.8993245	
110411	52.2603524	8.8989246	
110411	52.260817	8.9013752	
110411	52.2613945	8.9009984	
110411	52.2605842	8.9009357	
110411	52.2603509	8.8993581	
110411	52.2612355	8.8995793	
110411	52.2614617	8.9004685	
110411	52.2609648	8.8998002	
110411	52.2607999	8.89979	
110411	52.2615435	8.9011913	
110411	52.2610741	8.8996427	
110411	52.2604506	8.8989395	
110411	52.2607134	8.9013781	
110411	52.2606145	8.8995929	
110411	52.260479	8.9008588	
110411	52.2606391	8.8991397	
110411	52.2601967	8.8989931	
110411	52.2610849	8.8995513	
110411	52.2608158	8.8998976	
110411	52.2612769	8.900711	
110411	52.2607479	8.9004959	
110411	52.2613819	8.9012547	
110411	52.2609123	8.9009555	
110411	52.2614015	8.9013908	
110411	52.2611214	8.9008704	
110411	52.2611203	8.8997921	
110411	52.2604944	8.8992371	
110411	52.2605903	8.8998681	
110411	52.2603843	8.9002434	
110411	52.260442	8.9006092	
110411	52.2612648	8.9003181	
110411	52.2606336	8.8991025	
110411	52.2601809	8.8988836	
110411	52.2607488	8.899886	
110411	52.2614153	8.9006567	
110411	52.2612666	8.9013	
110411	52.2605234	8.900074	
110411	52.2611322	8.9013779	
110411	52.2616722	8.9012368	
110411	52.2608591	8.9005991	
110411	52.2604086	8.8997397	
110411	52.2610652	8.8994068	
110411	52.2605615	8.8992501	
110411	52.2605744	8.8997605	
110411	52.2603048	8.8997053	
110411	52.2608855	8.8997188	
110411	52.2611956	8.9003448	
110411	52.2606459	8.9009115	
110411	52.2604071	8.8992966	
110411	52.2607008	8.8991155	
110411	52.2607116	8.899635	
110411	52.2607267	8.9003533	
110411	52.2612439	8.9009703	
110411	52.261114	8.901264	
110411	52.2614265	8.9003952	
110411	52.2609648	8.9013221	
110411	52.2607074	8.9006627	
110411	52.2613253	8.9010255	
110411	52.2606755	8.9015116	
110411	52.2602798	8.8988745	
110411	52.2613047	8.8995522	
110411	52.2606679	8.8999514	
110411	52.2613926	8.9004956	
110411	52.260889	8.9003609	
110411	52.2611311	8.8995332	
110411	52.2608264	8.8999693	
110411	52.2605311	8.9005793	
110411	52.2609208	8.9005748	
110411	52.261132	8.9009421	
110411	52.2604561	8.8989767	
110411	52.2607307	8.9014902	
110411	52.2606199	8.8996287	
110411	52.2604948	8.9009658	
110411	52.2605953	8.8988421	
110411	52.2601914	8.8989566	
110411	52.261062	8.8995603	
110411	52.2607807	8.9001012	
110411	52.261162	8.900756	
110411	52.2607532	8.9005316	
110411	52.2614049	8.9012457	
110411	52.2605341	8.9001457	
110411	52.2605151	8.9004723	
110411	52.2607751	8.8990125	
110411	52.2608751	8.900706	
110411	52.2613324	8.9014179	
110411	52.2604616	8.9000984	
110411	52.2611113	8.8993889	
110411	52.2611785	8.8998564	
110411	52.2605558	8.9013608	
110411	52.2605123	8.8989152	
110411	52.2606222	8.9000833	
110411	52.2608962	8.8997905	
110411	52.2611836	8.9002622	
110411	52.2604181	8.8993711	
110411	52.2606899	8.8990411	
110411	52.2607594	8.8999577	
110411	52.2614274	8.900739	
110411	52.2607499	8.9009479	
110411	52.2605181	8.9000382	
110411	52.261667	8.9012013	
110411	52.2609959	8.9004643	
110411	52.2604457	8.8999908	
110411	52.2610421	8.8994157	
110411	52.2609821	8.9014342	
110411	52.2605342	8.8990641	
110411	52.2608802	8.8996829	
110411	52.2605981	8.9005907	
110411	52.260336	8.898813	
110411	52.2606953	8.8990783	
110411	52.2608055	8.9013005	
110411	52.2614042	8.9007481	
110411	52.2607233	8.9007697	
110411	52.2612792	8.9010436	
110411	52.2613511	8.899534	
110411	52.2610028	8.9011887	
110411	52.2611924	8.8990845	
110411	52.2608895	8.9014659	
110411	52.2611107	8.9007987	
110411	52.2613483	8.9010165	
110411	52.2602743	8.8988372	
110411	52.2612816	8.8995613	
110411	52.2605054	8.9010371	
110411	52.260974	8.9009313	
110411	52.2606063	8.8989165	
110411	52.2602442	8.8993217	
110411	52.2612925	8.8994698	
110411	52.2608105	8.8998618	
110411	52.2612774	8.9012086	
110411	52.2605257	8.9005436	
110411	52.260907	8.9009199	
110411	52.2612863	8.901436	
110411	52.2611054	8.9007628	
110411	52.2604616	8.8990139	
110411	52.2606116	8.9000116	
110411	52.26151	8.9009531	
110411	52.2604895	8.9009301	
110411	52.2611375	8.90028	
110411	52.2602073	8.8990661	
110411	52.260786	8.900137	
110411	52.2612308	8.9007291	
110411	52.2607373	8.9004246	
110411	52.2613357	8.9012729	
110411	52.2607279	8.8986718	
110411	52.2608804	8.9007416	
110411	52.2613554	8.9014089	
110411	52.2610277	8.9006795	
110411	52.2604563	8.9000625	
110411	52.2612726	8.8993266	
110411	52.2611093	8.8998835	
110411	52.2605108	8.8993487	
110411	52.2605584	8.8996528	
110411	52.2603525	8.9000281	
110411	52.2606461	8.8987434	
110411	52.261289	8.9007933	
110411	52.2607552	8.9009835	
110411	52.2613132	8.9009432	
110411	52.2610959	8.9011501	
110411	52.2608166	8.9003139	
110411	52.2610118	8.9005719	
110411	52.2613113	8.9004405	
110411	52.2609591	8.9012848	
110411	52.2603154	8.899777	
110411	52.260614	8.9006976	
110411	52.2608228	8.9014126	
110411	52.2606808	8.9004845	
110411	52.2613823	8.900916	
110411	52.260563	8.9007932	
110411	52.260329	8.8992093	
110411	52.2613805	8.9004133	
110411	52.2609435	8.8996568	
110411	52.2609367	8.9006818	
110411	52.261116	8.9008345	
110411	52.2606648	8.9003776	
110411	52.260687	8.9015863	
110411	52.2602907	8.8989489	
110411	52.2606253	8.8996646	
110411	52.2609848	8.9010025	
110411	52.2602601	8.8994312	
110411	52.2609933	8.8995873	
110411	52.2607839	8.8996824	
110411	52.2613928	8.9011633	
110411	52.2605417	8.9006506	
110411	52.2609528	8.9007887	
110411	52.2610701	8.9009665	
110411	52.2613187	8.8993088	
110411	52.261051	8.8998191	
110411	52.2604725	8.8990883	
110411	52.2606946	8.9001306	
110411	52.2604209	8.9004665	
110411	52.260661	8.8992885	
110411	52.2612429	8.9008114	
110411	52.260785	8.9007455	
110411	52.261439	8.9011452	
110411	52.2605021	8.8999306	
110411	52.2607442	8.8987852	
110411	52.2616513	8.9010943	
110411	52.2608379	8.9004565	
110411	52.2610489	8.900823	
110411	52.2604722	8.9001701	
110411	52.2609725	8.8994426	
110411	52.2611324	8.8998744	
110411	52.2605671	8.9014357	
110411	52.2604904	8.8987664	
110411	52.2603684	8.9001357	
110411	52.2608642	8.8995754	
110411	52.2606246	8.9007689	
110411	52.2603853	8.8991478	
110411	52.2607227	8.8992643	
110411	52.2607998	8.9012631	
110411	52.2607393	8.9008766	
110411	52.2612198	8.9008205	
110411	52.2604861	8.8998231	
110411	52.2613362	8.9009341	
110411	52.2606161	8.9011496	
110411	52.2616298	8.9009518	
110411	52.2608219	8.9003495	
110411	52.2611273	8.9005127	
110411	52.2609706	8.9013595	
110411	52.260567	8.8992873	
110411	52.260347	8.8988874	
110411	52.260855	8.9012417	
110411	52.2606861	8.9005202	
110411	52.2614176	8.9009893	
110411	52.2606002	8.9010427	
110411	52.2603454	8.8993209	
110411	52.2612125	8.8995884	
110411	52.2613003	8.9005319	
110411	52.2609595	8.8997644	
110411	52.2613467	8.9011814	
110411	52.2610787	8.9005835	
110411	52.2611432	8.8996156	
110411	52.2604342	8.8988279	
110411	52.2607077	8.9013408	
110411	52.2606306	8.8997004	
110411	52.2604737	8.9008231	
110411	52.2605789	8.8987305	
110411	52.2602548	8.8993947	
110411	52.2608211	8.8999335	
110411	52.2612537	8.9007201	
110411	52.2613697	8.9011724	
110411	52.2612539	8.8997388	
110411	52.2607551	8.8988607	
110411	52.2609176	8.9009912	
110411	52.2614246	8.9013817	
110411	52.2610383	8.9007513	
110411	52.2611895	8.899765	
110411	52.2604999	8.8992743	
110411	52.260585	8.8998323	
110411	52.260379	8.9002075	
110411	52.2604579	8.9007161	
110411	52.2612909	8.9002209	
110411	52.260678	8.9011253	
110411	52.2606172	8.8989909	
110411	52.2601756	8.8988471	
110411	52.260701	8.8995632	
110411	52.261346	8.9006838	
110411	52.2607691	8.9006385	
110411	52.2612895	8.901291	
110411	52.2604967	8.8998948	
110411	52.2607388	8.8987474	
110411	52.2616461	8.9010586	
110411	52.2608785	8.9002896	
110411	52.2614937	8.9013546	
110411	52.2604245	8.8998473	
110411	52.2605561	8.8992129	
110411	52.260569	8.8997247	
110411	52.2603631	8.9000999	
110411	52.2608588	8.8995395	
110411	52.2611724	8.9003538	
110411	52.2606619	8.9010184	
110411	52.2604017	8.8992594	
110411	52.2607172	8.8992271	
110411	52.2608113	8.9013378	
110411	52.2607276	8.8997425	
110411	52.2607658	8.9010548	
110411	52.2612671	8.9009613	
110411	52.2606108	8.901114	
110411	52.261108	8.901226	
110411	52.2603564	8.8993953	
110411	52.261231	8.900559	
110411	52.2609701	8.8998361	
110411	52.2610086	8.901226	
110411	52.2607127	8.9006984	
110411	52.2614406	8.9009803	
110411	52.2606067	8.9016977	
110411	52.2606697	8.9014742	
110411	52.26034	8.8992837	
110411	52.2611894	8.8995974	
110411	52.2606519	8.8998438	
110411	52.2612542	8.90055	
110411	52.2609541	8.8997285	
110411	52.2608943	8.9003966	
110411	52.2612004	8.899506	
110411	52.2608317	8.9000052	
110411	52.2609261	8.9006105	
110411	52.2610734	8.9005477	
110411	52.2606525	8.9013621	
110411	52.2604397	8.8988651	
110411	52.260636	8.8997363	
110411	52.2604684	8.9007875	
110411	52.2606008	8.8988793	
110411	52.2601862	8.8989201	
110411	52.2610389	8.8995693	
110411	52.2607627	8.899539	
110411	52.2612999	8.9007019	
110411	52.2607585	8.9005672	
110411	52.2612435	8.901309	
110411	52.2605098	8.9004367	
110411	52.2607915	8.8991258	
110411	52.2609229	8.9010268	
110411	52.2614476	8.9013727	
110411	52.2610595	8.9008947	
110411	52.2611804	8.8993622	
110411	52.2612016	8.8998474	
110411	52.2605178	8.8989524	
110411	52.2606009	8.8999398	
110411	52.2609122	8.8998981	
110411	52.2612067	8.9002534	
110411	52.2606725	8.9010897	
110411	52.2604126	8.8993339	
110411	52.260657	8.8988178	
110411	52.2601703	8.8988106	
110411	52.2607648	8.8999936	
110411	52.2614504	8.90073	
110411	52.2607744	8.9006742	
110411	52.2613127	8.9012819	
110411	52.2605127	8.9000023	
110411	52.2616618	8.9011656	
110411	52.2604404	8.8999549	
110411	52.2610191	8.8994246	
110411	52.2610258	8.9013381	
110411	52.2605287	8.8990269	
110411	52.2608748	8.8996471	
110411	52.2605928	8.900555	
110411	52.2603962	8.8992222	
110411	52.2607117	8.8991899	
110411	52.26084	8.9015246	
110411	52.2613351	8.9007753	
110411	52.2607286	8.9008053	
110411	52.26121	8.9010708	
110411	52.2612081	8.900568	
110411	52.2610201	8.9013007	
110411	52.2605769	8.9004481	
110411	52.2612609	8.8990563	
110411	52.2611769	8.9013166	
110411	52.2613714	8.9010074	
110411	52.260664	8.9014368	
110411	52.2612586	8.8995703	
110411	52.2606573	8.8998797	
110411	52.2605212	8.901144	
110411	52.2608996	8.9004322	
110411	52.2606117	8.8989537	
110411	52.2602389	8.8992852	
110411	52.2612695	8.8994789	
110411	52.2605204	8.900508	
110411	52.261159	8.9012044	
110411	52.260891	8.9008129	
110411	52.2604452	8.8989023	
110411	52.2606328	8.900155	
110411	52.2614867	8.9009622	
110411	52.2604843	8.9008944	
110411	52.2611605	8.9002711	
110411	52.2605844	8.8987677	
110411	52.2609991	8.9017114	
110411	52.2602231	8.8991756	
110411	52.2607541	8.8999219	
110411	52.2608222	8.900995	
110411	52.2612077	8.9007381	
110411	52.2614511	8.9012276	
110411	52.2613784	8.9013998	
110411	52.2610224	8.9006437	
110411	52.260451	8.9000266	
110411	52.2612496	8.8993355	
110411	52.2605014	8.8988408	
110411	52.2605531	8.8996171	
110411	52.2603472	8.8999923	
110411	52.2612298	8.9002445	
110411	52.2606625	8.898855	
110411	52.2607701	8.9000295	
110411	52.2614734	8.900721	
110411	52.260718	8.900734	
110411	52.2604647	8.8996797	
110411	52.2610065	8.9005361	
110411	52.2612189	8.9004767	
110411	52.2604351	8.899919	
110411	52.2609879	8.9014716	
110411	52.2603313	8.8998847	
110411	52.2605875	8.9005194	
110411	52.2608607	8.9012791	
110411	52.2614055	8.9009069	
110411	52.2605789	8.9009001	
110411	52.2603236	8.8991721	
110411	52.2614035	8.9004043	
110411	52.2609381	8.899621	
110411	52.2611709	8.9012792	
110411	52.2611	8.9007269	
110411	52.2606701	8.9004132	
110411	52.2606812	8.9015489	
110411	52.2603072	8.8990605	
110411	52.2610511	8.8996517	
110411	52.2606626	8.8999155	
110411	52.2609221	8.8995134	
110411	52.2602337	8.8992486	
110411	52.2612465	8.8994879	
110411	52.2607893	8.8997183	
110411	52.2605576	8.9007575	
110411	52.260958	8.9008244	
110411	52.2612957	8.8993177	
110411	52.2610972	8.8998011	
110411	52.260478	8.8991255	
110411	52.2606893	8.9000948	
110411	52.2604367	8.9005735	
110411	52.2606406	8.8987062	
110411	52.2608477	8.9001128	
110411	52.2614382	8.9006477	
110411	52.261462	8.9011362	
110411	52.2608645	8.9006347	
110411	52.2610542	8.9008589	
110411	52.2612265	8.8993444	
110411	52.2611554	8.8998654	
110411	52.2605841	8.9015479	
110411	52.2604959	8.8988036	
110411	52.2603419	8.8999564	
110411	52.2603798	8.8991106	
110411	52.260668	8.8988922	
110411	52.260878	8.9013912	
110411	52.2615199	8.9007027	
110411	52.2608063	8.9008881	
110411	52.2604807	8.8997872	
110411	52.2613593	8.9009251	
110411	52.2616352	8.9009874	
110411	52.261196	8.9004857	
110411	52.2610431	8.9014502	
110411	52.2606034	8.9006263	
110411	52.2603634	8.898999	
110411	52.2608343	8.9014873	
110411	52.2606914	8.9005558	
110411	52.2614285	8.9008979	
110411	52.2605949	8.901007	
110411	52.2603181	8.8991349	
110411	52.2614156	8.9004866	
110411	52.2609328	8.8995851	
110411	52.2611202	8.8996246	
110411	52.2607249	8.9014528	
110411	52.2607	8.9001665	
110411	52.26065	8.8992141	
110411	52.2602495	8.8993582	
110411	52.2607733	8.8996107	
110411	52.2613006	8.9011995	
110411	52.2607697	8.8989747	
110411	52.2609634	8.90086	
110411	52.2610436	8.9007871	
110411	52.2611665	8.899774	
110411	52.2605954	8.9016227	
110411	52.2605053	8.8993115	
110411	52.2604526	8.9006805	
110411	52.2613377	8.90029	
110411	52.2606446	8.8991769	
110411	52.2607382	8.8998143	
110411	52.2613691	8.9006748	
110411	52.261485	8.9011271	
110411	52.2604914	8.8998589	
110411	52.2607333	8.8987096	
110411	52.2616405	8.901023	
110411	52.2608485	8.9005278	
110411	52.2615168	8.9013455	
110411	52.2609906	8.9004285	
110411	52.2611501	8.9005037	
110411	52.2604192	8.8998115	
110411	52.2605506	8.8991757	
110411	52.2605637	8.8996888	
110411	52.2603578	8.900064	
110411	52.2608535	8.8995037	
110411	52.2612417	8.900327	
110411	52.2606566	8.9009828	
110411	52.2603743	8.8990734	
110411	52.2608837	8.9014285	
110411	52.2607435	8.8998501	
110411	52.2607712	8.9010905	
110411	52.2604754	8.8997514	
110411	52.2606055	8.9010783	
110411	52.2611261	8.9013399	
110411	52.2611729	8.9004947	
110411	52.2604033	8.8997039	
110411	52.2607945	8.9019378	
110411	52.2610374	8.9014128	
110411	52.2606967	8.9005914	
110411	52.2614636	8.9009713	
110411	52.2605896	8.9009714	
110411	52.2603345	8.8992465	
110411	52.2611663	8.8996065	
110411	52.2606786	8.9000231	
110411	52.261185	8.9005771	
110411	52.2609488	8.8996927	
110411	52.2611773	8.8995151	
110411	52.2607946	8.8997542	
110411	52.2609102	8.9005035	
110411	52.2610574	8.9004401	
110411	52.2606467	8.9013248	
110411	52.2610971	8.8996337	
110411	52.2604287	8.8987907	
110411	52.2607422	8.9015649	
110411	52.2606733	8.8999872	
110411	52.2604631	8.9007518	
110411	52.2606555	8.8992513	
110411	52.260202	8.8990296	
110411	52.2611081	8.8995422	
110411	52.260768	8.8995749	
110411	52.2613229	8.9006929	
110411	52.2607426	8.9004603	
110411	52.2613588	8.9012638	
110411	52.2605447	8.9002175	
110411	52.260786	8.8990881	
110411	52.2608837	8.9003253	
110411	52.2614708	8.9013636	
110411	52.2611267	8.9009062	
110411	52.2611574	8.8993711	
110411	52.2611434	8.899783	
110411	52.2604889	8.8991999	
110411	52.2605956	8.899904	
110411	52.2609069	8.8998622	
110411	52.2604473	8.9006448	
110411	52.2613028	8.9003034	
110411	52.2606672	8.9010541	
110411	52.2606789	8.8989666	
110411	52.2607329	8.8997784	
110411	52.2613921	8.9006657	
110411	52.2607797	8.9007098	
110411	52.2614159	8.9011543	
110411	52.2605287	8.9001099	
110411	52.2616778	8.9012725	
110411	52.2604139	8.8997756	
110411	52.2610882	8.8993978	
110411	52.2610316	8.9013755	
110411	52.2605233	8.8989896	
110411	52.2605797	8.8997964	
110411	52.2603101	8.8997412	
110411	52.2608909	8.8997547	
110411	52.2606512	8.9009472	
110411	52.2603907	8.899185	
110411	52.2606844	8.8990038	
110411	52.2608952	8.9015033	
110411	52.2613581	8.9007662	
110411	52.260732	8.900389	
110411	52.2612331	8.9010617	
110411	52.2612772	8.9005409	
110411	52.2610143	8.9012634	
110411	52.2605717	8.9004124	
110411	52.2612381	8.8990657	
110411	52.2613022	8.9010346	
110411	52.2606582	8.9013995	
110411	52.2602853	8.8989117	
110411	52.2613277	8.8995432	
110411	52.260684	8.9000589	
110411	52.2614851	8.9004594	
110411	52.260516	8.9011084	
110411	52.2609049	8.9004679	
110411	52.2611542	8.8995241	
110411	52.2605364	8.9006149	
110411	52.2611695	8.8990939	
110411	52.2611531	8.901167	
110411	52.2607969	8.8991636	
110411	52.2604332	8.9029386	
110411	52.2601283	8.9028946	
110411	52.2595737	8.89949	
110411	52.2595381	8.9028712	
110411	52.2597161	8.8991948	
110411	52.2595895	8.90258	
110411	52.2602121	8.9027482	
110411	52.2598514	8.8996285	
110411	52.2597079	8.9030655	
110411	52.2591864	8.8995581	
110411	52.2598753	8.9025004	
110411	52.2599344	8.9028963	
110411	52.2591854	8.8990818	
110411	52.2595219	8.9030676	
110411	52.2593732	8.8992448	
110411	52.2596326	8.9028676	
110411	52.2592525	8.8995317	
110411	52.2605167	8.9028057	
110411	52.2594679	8.9027098	
110411	52.2603961	8.9026783	
110411	52.2591414	8.8994214	
110411	52.25955	8.8991742	
110411	52.2594517	8.902602	
110411	52.2596194	8.8996339	
110411	52.2604633	8.9024466	
110411	52.2593675	8.8998207	
110411	52.2604122	8.9027858	
110411	52.2600693	8.9024989	
110411	52.2592954	8.89936	
110411	52.2601176	8.9028228	
110411	52.259804	8.8991602	
110411	52.2602231	8.9025158	
110411	52.2604793	8.9025542	
110411	52.2599452	8.9029681	
110411	52.2598155	8.899394	
110411	52.2600638	8.9027683	
110411	52.2594066	8.8994699	
110411	52.2595218	8.902764	
110411	52.2596063	8.8992385	
110411	52.2597695	8.9027729	
110411	52.2602281	8.9028557	
110411	52.2598169	8.8995546	
110411	52.2596433	8.9029392	
110411	52.2598808	8.9025371	
110411	52.2599291	8.9028606	
110411	52.2592074	8.8990729	
110411	52.2600478	8.9026607	
110411	52.2595614	8.8994081	
110411	52.2596272	8.9028317	
110411	52.2596598	8.8991304	
110411	52.2595533	8.8996603	
110411	52.2603585	8.9024273	
110411	52.2590974	8.899439	
110411	52.2598575	8.8990513	
110411	52.2596537	8.899707	
110411	52.259781	8.89932	
110411	52.2599829	8.902915	
110411	52.2593455	8.8998294	
110411	52.2600155	8.9024444	
110411	52.2595703	8.9030862	
110411	52.260213	8.902272	
110411	52.2598394	8.9029349	
110411	52.2602658	8.9028026	
110411	52.260353	8.9026955	
110411	52.259665	8.9027787	
110411	52.25994	8.9026283	
110411	52.2590654	8.8992164	
110411	52.2597495	8.8994199	
110411	52.2600585	8.9027325	
110411	52.2594414	8.8995429	
110411	52.2595274	8.9027995	
110411	52.2592892	8.8997651	
110411	52.2597856	8.9028804	
110411	52.26018	8.9025329	
110411	52.2593306	8.8995874	
110411	52.2591413	8.8990993	
110411	52.2595435	8.899751	
110411	52.2594787	8.9027814	
110411	52.2592647	8.8996136	
110411	52.2590399	8.8993751	
110411	52.259572	8.8991655	
110411	52.259511	8.9026925	
110411	52.2591194	8.8994302	
110411	52.2595182	8.8992737	
110411	52.2594652	8.8996954	
110411	52.2597157	8.8993468	
110411	52.2599883	8.9029509	
