last_edit_date	latitude	longitude	name
070324	50.8452848	-0.1844875	Windmill Theatre
070419	59.1227691	11.3836481	Blackbox
070419	59.1226085	11.3841146	Fredrikshalds teater
070419	53.3909593	-6.3918252	Draíocht
070623	50.8425069	-0.7777993	The Minerva Theatre
070719	55.0059049	-1.6353849	Jubilee Theatre
070901	51.4745538	5.5479726	Het Klooster
070907	51.3727681	1.1366614	Kings Hall
071031	60.1722969	24.9445312	Omapohja
071106	60.4443348	22.2618465	Samppalinnan Kesäteatteri
071107	40.4182312	-3.7103603	Teatro Real
071110	51.3728529	-0.0105443	Theatre 62
071118	39.9040298	32.8593654	Şinasi Sahnesi
071119	46.3596293	15.115051	Kulturni dom Velenje
071129	51.6168368	-3.9372232	Dylan Thomas Arts Centre
071129	52.6059619	-1.9148335	
071204	50.2535504	12.4021728	
071209	51.6182384	-3.9481151	Grand Theatre
071212	39.9370221	32.8256151	MEB Şura Salonu
071220	51.5131905	-0.0411652	Half Moon Theatre
080105	40.7873421	22.9567857	
080105	40.8406221	22.9265733	
080106	62.7049076	25.2495008	Työväenteatteri
080112	43.618664	3.8724443	Théâtre du Hangar
080113	61.0110216	24.4495265	Hämeenlinnan kesäteatteri
080117	15.3008683	-61.3863042	Arawak House of Culture
080121	40.483996	22.9865154	
080131	-25.5345726	152.7060461	Brolga Theatre
080208	34.778195	32.4233156	
080216	52.606634	4.7132399	De Beun
080219	52.6450094	-1.122029	Peepul Centre
080220	41.9349239	12.5675843	
080223	41.0514413	-0.1316503	Teatro Municipal
080228	51.7029675	10.0254961	Waldbuehne
080309	39.9038521	32.8592001	Akün Sahnesi
080320	51.2485798	4.4232999	
080325	52.635905	9.3263898	Freilichtbühne Stöckse
080328	46.2380194	14.3558945	
080329	50.9080069	6.7943387	Haus am Bahndamm/Theater Harlekin
080331	54.9589892	9.42011	
080402	50.8790795	6.16115	Bühne
080403	4.622909	-74.0778456	Colsubsidio
080408	42.7882701	-89.6331243	
080420	-33.9298342	18.414527	Little Theatre
080420	-33.9294286	18.4134242	Arena Theatre
080502	45.5001787	9.4225019	Teatro Trivulzio
080503	51.2335267	-0.5749539	Yvonne Arnaud Theatre
080503	51.0315988	2.8650675	CC Kruispunt
080504	51.0345637	2.8603861	4AD
080505	51.1335974	4.3841128	Cultureel Centrum Nr 34
080511	44.4080705	8.9589109	Teatro Garage
080512	47.5026485	19.0478871	Komédium Színház
080512	48.2072026	16.3729645	Theater im Zentrum
080518	45.4962225	9.2246258	Teatro del Parco Trotter
080521	61.4992093	9.7646044	Friluftsscena ved Gålåvatnet
080526	41.8783855	12.4846527	Anfitrione
080603	50.929054	4.4327171	CC Het Bolwerk
080605	-33.8680361	18.4968411	Milnerton Playhouse Theatre
080605	19.4354909	-99.1412526	Bellas Artes
080607	38.1138033	13.3656188	teatro Santa Cecilia
080607	38.1167408	13.3722535	teatro Ditirammu
080611	54.0876184	12.1313959	Sommertheater
080617	41.1305022	16.556266	
080622	45.6543387	25.5899776	Teatrul Liric
080622	41.372356	-89.465234	Festival 56
080624	38.7871984	-9.1700612	Teatro da Malaposta
080702	43.2129001	11.7371667	Teatro Ciro Pinsuti
080703	51.3845944	0.5102081	Medway Little Theatre
080705	-33.889003	151.2091499	Belvoir Theatre
080705	54.6069442	-1.2887405	Forum Theatre
080707	38.1109138	13.357327	teatro delle Balate
080708	47.5032858	19.0728363	Magyar Színház
080709	-17.7950034	31.0439689	Reps Theatre
080714	55.6766107	12.5366472	Edison
080717	51.9059784	4.2463139	Muziektheater De Ontmoeting
080720	45.5023512	9.2118728	Greco
080720	59.8934321	14.9278824	Opera På Skäret
080720	55.678552	12.5324953	CampX Rialto
080723	51.5094507	5.4936473	Het Vestzaktheater
080727	53.8993072	27.563334	Кукол
080730	52.8446512	-8.9770509	Glór
080730	55.6427263	12.4634514	Teater Vestvolden
080731	51.8241494	5.8342075	Goffert Openlucht theater
080802	62.973596	8.7257972	
080803	45.4793789	9.1760658	Teatro Verga
080806	42.4864633	2.7496067	Cinéma Le Cérétan
080809	59.2095339	9.6074661	Telemark Teater
080810	44.8113043	-0.5458178	Théâtre en Miettes
080810	50.2132528	10.2343349	
080811	53.1792422	-3.1368143	Clwyd Theatr
080812	60.6775378	17.1416222	Gävle teater
080812	50.9251773	6.9645047	Theater 509
080813	62.5905153	25.6012135	Martin Kievarin kesäteatteri
080815	39.9383592	32.822512	Gazi Üniversitesi Konser Salonu
080815	43.7043413	-79.4103504	The Eglinton Grand
080815	51.1712445	4.4467268	Mark Liebrecht
080818	52.2487654	0.6990311	Vinegar Bowl Theatre
080818	52.243735	0.7123075	The Guildhall
080820	51.6462571	4.8611258	De Bussel
080826	51.8906343	-0.5220817	Grove Theatre
080829	52.0628649	1.1370048	Sir John Mills Theatre
080830	50.0662992	14.4166716	Letní scéna na Vyšehradě
080830	46.177638	23.9198608	Casa de Cultură
080901	44.325621	-76.1559735	Thousand Islands Playhouse
080902	35.5160142	24.0299311	
080902	49.3252195	11.3059564	Haus der Musik
080902	42.0014969	-5.6793796	Reina Sofía
080903	52.0001436	11.7237579	Kurparkbühne
080903	48.1312848	12.7145173	Waldbühne
080907	49.5534818	8.6719184	Kulturbühne Alte Druckerei
080913	47.2254556	8.6788672	Theater Ticino
080915	44.6367439	11.4214253	TeZe
080916	50.9749552	-3.2255748	Wellington Arts Centre
080920	14.8826829	-92.2978165	Teatro de la Ciudad
080921	53.3262446	-3.4835265	Pavilion Theatre
080922	52.1129673	9.6260146	Freilichtbühne
080924	51.2215496	4.3497923	Tophat
080925	52.402907	13.0740137	Bühne
080926	55.6262667	12.3459519	Ishøj Teater
080927	-25.84345	28.20922	Centurion
080928	47.3682487	8.5447542	Theater am Hechtplatz
080928	43.6202094	1.3291365	Théatre de l'Éprouvette
080930	52.247523	-3.3762805	Theatr Powys
080930	52.2401716	-3.3835273	Albert Hall Theatre
081001	36.191497	-115.3022459	Summerlin Performing Arts Centre
081005	63.0969084	21.6077988	Wasa Teater
081006	52.2795384	8.0419253	Erstes unordentliches Zimmertheater
081007	44.2320876	-76.4863996	Grand Theatre
081009	13.0827574	80.2783238	Memorial Hall
081011	55.4699606	9.1076389	Sløjt senen
081012	51.995374	-4.9789863	Theatr Gwaun
081013	58.4082456	15.5886981	Folkets hus, Cupolen
081014	16.7386541	-92.6381803	Teatro Zebadúa (Teatro Las Casas)
081014	16.7333463	-92.6519622	Theatro Hermanos Dominguez
081015	16.7329463	-92.6518619	Teatro Hermanos Dominguez
081017	35.6729174	139.7591002	東京宝塚劇場 (Tokyo Takarazuka Theater)
081017	50.0811036	14.4147141	
081018	51.14762	4.09601	Cultureel centrum De Klavers
081018	43.6026555	3.8682852	Theâtre Kawa
081019	51.15715	4.04606	Buurthuis Sinaai
081020	36.0932298	-115.1755517	House of Blues
081022	53.0989121	-2.4402102	Lyceum Theatre
081023	51.6242021	-3.9283365	Saint Thomas Community Centre
081025	51.5714654	4.640411	De Nobelaer
081028	13.0490493	80.2483265	Kamaraj Arangam
081030	37.6765249	-113.0663179	Randall L Jones Theatre
081030	37.6763111	-113.0679101	Adams Theatre
081102	46.175182	12.3098471	Piccolo Teatro Giovanni Pierobon
081103	45.4892389	9.164488	OutOff
081103	45.4879753	9.1645395	Teatro della Memoria
081104	39.9119519	32.8259006	Anadolu Gösteri Merkezi
081108	43.7079341	7.2573197	Le Village
081110	37.7643233	-122.2425149	Alameda Civic Ballet
081112	41.9757947	-87.6693323	Neofuturists
081114	13.0451133	80.2566747	Russian Cultural Centre
081114	13.0065031	80.2374064	Gandhi Mandapam
081115	37.5119902	15.0757462	Teatro Don Bosco
081115	40.4681078	-3.6996284	Liberarte
081116	16.7601817	-93.1055698	Teatro de la Ciudad "Emilio Rabasa"
081116	45.9432264	-1.307865	
081117	39.9348186	32.8496631	C.S.O. Konser Salonu
081126	52.4911862	-2.0118244	The Barlow Theatre
081126	37.3327559	-121.9232526	Hoover Theatre
081201	49.1460598	8.6690822	Kulturtreff
081202	53.6451174	-1.7801178	The Lawrence Batley Theatre
081203	45.9423157	13.6202831	Teatro Giuseppe Verdi
081207	53.0219815	9.8775412	Hallo Spencer
081210	40.3901767	-3.6836845	Auditorio
081210	43.4773244	13.1188203	teatro G.Spontini
081211	-27.9195003	120.7030772	
081218	47.3488569	8.7154156	Stadthofsaal
081221	-34.4263484	150.9026452	
081222	65.6771157	-18.0897522	Leikfélag Akureyrar
081223	47.4605853	34.8211108	Дом культуры
081230	49.4131725	14.662427	Oskara Nedbala
081231	35.1441281	33.3433707	Strovolos Municipal Theatre
081231	48.9562179	4.3635262	Espace Pierre Dac
090104	36.0451129	14.2389986	Citadel Theatre
090105	12.3819438	-1.4741124	Espace culturel Gambidi
090105	12.4040164	-1.477683	Théatre des enfants Wamdé
090106	53.52135	-1.1286183	
090106	44.4435282	26.0987059	Teatrul Nottara
090107	49.3097696	14.1501219	Divadlo Fráni Šrámka
090109	45.5907747	11.5519522	Teatro E. Zuccato
090110	49.29831	17.3994465	Dům kultury
090110	12.9893025	80.2378229	Students Activity Centre
090110	55.9352993	-3.1317667	
090111	-37.7990994	144.9676917	La Mama Theatre
090111	48.9396481	9.2588314	Outdoor Burgplatz an der Stadtmauer
090112	42.6489775	-71.132203	Tang Theater
090115	51.2338202	-0.5748998	The Mill Studio
090120	53.7989431	-1.5424994	Leeds City Varieties
090120	47.3007751	8.5504205	Amphitheater
090121	12.988999	80.2336656	Open Air Theatre
090124	49.2243329	18.736259	Bábkové divadlo
090127	51.3283715	5.9806827	Dok 6
090201	39.4657938	-0.456751	
090204	50.2473871	14.3153112	
090205	12.988175	80.2649839	
090206	12.3571231	-1.5495915	Atelier Theatre Burkinabe
090208	52.2164265	21.0220953	Teatr Syrena
090208	43.6456116	-79.4028849	Factory Theatre
090211	41.1785388	-111.9786332	Terrace Plaza Playhouse
090211	43.6593908	-79.3795591	Ryerson Theatre
090211	55.6552032	12.2959081	Taastrup Teater
090214	60.3635018	23.0643952	kesäteatteri
090215	32.0796303	34.7736171	בית ליסין
090217	51.9441731	-3.3885927	Theatr Brycheiniog
090221	21.122907	-101.680026	Teatro Manuel Doblado
090222	52.2405625	0.7173198	Theatre Royal
090222	21.1063382	-101.6574329	Salon De Fiestas La Vendimia
090222	39.2762145	-84.2816164	
090224	-33.2814858	149.1025341	Orange Civic Theatre
090225	62.6011171	29.7615781	Torin esiintymislava
090225	49.3331811	8.406261	Waldtheater
090301	48.1271881	11.5246828	Dramatischer Club Alpenrösl e.V.
090301	60.6167468	23.5343684	Havuharjun kesäteatteri
090301	48.7950618	9.286756	Waldbühne
090302	50.5961988	8.1137385	Theater
090305	51.4286219	6.7565923	Theater am Marientor
090308	3.0738315	101.5146918	Laman Budaya
090308	3.1743391	101.7030185	Istana Budaya
090308	3.0842699	101.5144048	Dewan Jubli Perak
090308	40.394222	-3.7457545	
090314	47.2894359	-1.8798882	
090315	52.2274112	21.0078118	Teatr Muzyczny "Roma"
090317	52.4892198	13.4480663	Cabuwazi – Kinder- und Jugendzirkus
090321	60.3853277	23.124655	Salon teatteri
090321	-23.3360818	-51.1559467	
090322	13.0417163	80.2494482	Anna Arivalayam
090324	47.9714406	0.1658627	Théatre de Chaoué
090324	13.0183125	80.269991	IMAGE Auditorium
090324	13.0373045	80.258891	Sivagami Petachi Auditorium
090324	13.0707166	80.257211	Egmore Museum Theatre
090324	43.4933017	-112.0410457	Colonial Theater
090325	46.9032614	6.3588151	Théâtre du Lavoir
090325	-1.0579621	-46.7673616	
090326	47.6551	-122.314	University of Washington Instructional Center Theater
090327	39.3110234	-119.6501791	Piper Opera House
090327	-34.1027786	18.4685097	Masque Theatre
090327	33.4187	-111.9389	Galvin Playhouse
090328	40.8119458	-96.6986273	Pershing Auditorium
090328	41.2613874	-95.9394587	Omaha Civic Auditorium and Convention Center
090328	40.8380564	-96.6494589	Elder Memorial Speech and Theatre Center
090328	41.436666	-96.4889138	Eppley Auditorium
090328	41.436666	-96.4889138	Kimmel Theatre
090328	40.5922356	-98.3733925	Scott Studio Theatre
090328	42.2430587	-97.0169906	Rice Auditorium
090328	44.3058947	-71.7698107	Littleton Town Opera House
090328	56.1796668	15.6109459	
090328	42.9728586	-72.5520345	Putney Theatre
090328	44.168666	-73.2509556	Vergennes Opera House
090328	44.5942183	-72.6181721	Hyde Park Opera House
090328	44.2033943	-72.503994	Barre Auditorium
090328	44.587832	-71.9467615	Vermont Childrens Theater
090328	43.602846	-72.9920513	College of Saint Joseph Playhouse
090328	43.6220139	-72.5259277	Little Theatre
090329	35.7641954	-105.9469662	Santa Fe Opera
090329	34.5203411	-106.241127	Mountainair Municipal Auditorium
090329	36.9033581	-104.4391532	Shuler Theater
090329	35.5939325	-105.21723	Ilfeld Auditorium
090329	35.596988	-105.2005628	Ilfield Auditorium
090329	42.0405531	-101.0426593	Lariat Auditorium
090329	39.571391	-97.663373	Brown Grand Opera House
090329	38.3713971	-97.6425413	Mingenback Theatre
090329	50.7930787	-0.9947151	Station Theatre
090329	46.8152778	-92.1063889	Saint Scholastica Theatre
090329	46.8161111	-92.1061111	Mitchell Auditorium
090329	45.9647222	-95.5963889	Brandon Auditorium
090329	41.4774899	-95.2219405	Walnut County Opera House
090329	41.3083391	-92.6410256	George Daily Community Auditorium
090329	41.0450143	-92.3946293	Saint John Auditorium
090329	41.4005535	-92.9196426	Douwstra Auditorium
090329	41.4005535	-92.920476	Kruidenier Center for Communication and Theatre
090329	40.3972664	-91.3837628	Grand Theatre
090329	42.7644365	-90.6659605	Five Flags Theater
090329	42.5272164	-96.4264184	Briar Cliff University Theater
090329	42.5297079	-92.339629	McBride Auditorium
090329	38.6384	-90.3107	Werner Auditorium
090329	38.4442184	-91.0043094	Union Memorial Auditorium
090329	38.6474	-90.3096	Edison Theatre
090330	29.9552034	-89.9809023	Saint Bernard Parish Civic Auditorium
090330	30.4129694	-91.1806626	Dodson Auditorium
090330	29.5907697	-90.727035	Dumas Auditorium
090330	32.5262543	-92.0745777	Brown Auditorium
090330	41.3117638	-72.9198243	Little Theatre
090330	41.3312082	-72.9195466	Jones Auditorium
090330	41.3092638	-72.9220466	Alliance Theatre
090330	41.449264	-72.8459337	Oakdale Theater
090330	41.309265	-72.1109096	Eugene O'Neil Theater Center
090330	41.4025991	-72.4517538	National Theatre of the Deaf
090330	41.3214856	-73.0898307	Sterling Opera House
090330	41.4795402	-73.2190029	Southbury Playhouse
090330	41.5620431	-72.6523155	Oddfellows Playhouse Youth Theater
090330	41.451488	-72.4620317	Goodspeed Opera House
090330	41.7956552	-72.7150942	Auerbach Auditorium
090330	41.8000995	-72.7142607	Lincoln Theater
090330	41.7978773	-72.7142607	Millard Auditorium
090330	41.7984328	-72.7153719	Wilde Auditorium
090330	38.9101115	-77.039977	New Playwrights Theatre
090330	38.8895564	-77.0021982	Folger Theatre
090330	38.8926119	-77.0299767	Departmental Auditorium
090330	38.88039	-76.9566413	Fort Dupont Summer Theater
090330	38.8945	-76.9499	Senator Theater
090330	38.9241667	-77.0211111	Ira Aldridge Theatre
090330	38.9244444	-77.0211111	Cramton Auditorium
090330	38.9637217	-77.0749778	Chevy Chase Theater
090330	38.8926119	-77.0296989	Andrew W Mellon Auditorium
090330	-14.2836111	-170.6819444	Rex H Lee Auditorium
090330	40.4434408	-74.1343088	Fowler's Theatre
090330	40.1001151	-74.2270882	Little Theater
090330	40.6512141	-74.1932001	Saint Adalbert Auditorium
090330	40.6623249	-74.2120896	Liberty Theatre
090330	40.663436	-74.2143118	Regent Theatre
090330	40.8673217	-74.0962531	Breslin Auditorium
090331	47.2550686	-122.4402375	Pantages Theater
090331	42.3545419	-71.0631066	Savoy Theatre
090331	42.3509308	-71.0792181	Exeter Street Theatre
090331	42.4503624	-73.2512159	Berkshire Public Theater
090331	42.0595471	-70.1744707	The Provincetown Theater
090331	41.8800193	-70.3447863	South Mountain Concert Hall
090331	42.7136915	-73.2073289	Adams Memorial Theatre
090331	42.1045385	-72.5942556	Julia Sanderson Theater
090331	42.3417643	-71.0856071	Boston University Theater
090331	42.3673195	-71.0706069	Mugar Omni Theater
090331	42.0656545	-71.2517199	Orpehum Theatre
090331	41.4542786	-70.6036395	Katherine Cornell Theater
090331	41.4664281	-87.0594743	Memorial Opera House
090331	39.7088889	-86.1347222	Ransburg Auditorium
090331	43.5519253	-69.5659727	Greenwood Opera House
090331	44.2084122	-69.0658704	Camden Opera House
090331	44.1873014	-69.0711488	Rockport Opera House
090331	46.0092191	-68.2716927	Island Falls Opera House
090331	43.2406424	-70.6011644	Ogunquit Playhouse
090331	39.0262205	-77.1630351	Heights Playhouse
090331	39.05622	-77.0788671	Roundhouse Theater Company
090331	39.2175	-76.0697222	Gibson Center and Tawes Theatre
090331	39.0458333	-76.8502778	Avrum Gudelsky Memorial Auditorium
090331	39.5631628	-76.2871797	Edwin Booth Theatre
090331	39.5816667	-77.0022222	Alumni Hall Theatre
090331	38.3483333	-75.6086111	Theatre and Web Development House
090331	20.8922222	-156.5047222	Maui Community Theater
090331	21.31	-157.8580556	Smyth Auditorium
090331	34.9556787	-81.917326	Twitchell Auditorium
090331	33.8998821	-80.052018	Dennis Memorial Auditorium
090331	34.1776163	-82.3779037	Abbeville Opera House
090331	44.5144368	-88.0153816	City Centre Theatre
090331	44.532771	-87.9214896	Theatre Hall
090331	43.8124664	-91.2498591	La Crosse Community Theatre
090331	44.9599685	-89.6262332	Grand Theater
090331	45.4619022	-91.7343363	Lake Seven Movie Theatre
090331	36.96403	-82.95189	Coal Miners Memorial Theater
090331	37.6389665	-84.756614	Pioneer Playhouse
090331	44.2458333	-86.3238889	Ramsdell Theatre Opera House
090331	29.8263889	-82.595	High Springs Community Theater
090331	28.8052778	-81.6308333	Ice House Theatre
090331	25.7247222	-80.2458333	Coconut Grove Playhouse
090331	25.7772222	-80.2361111	Dade County Auditorium
090331	25.7797222	-80.1305556	Ocean Front Auditorium
090331	25.7219444	-80.2797222	Ring Theater
090331	28.5552778	-81.7666667	Clermont-Jenkins City Auditorium
090331	25.9042614	-80.3094952	Barn Theater
090331	28.2494544	-82.7195449	Richey Suncoast Theater
090331	28.9016476	-82.4200969	Citrus County Art League Center and Theater
090331	28.8147222	-81.8855556	Melon Patch Theatre
090331	-34.9297585	138.6103894	Bakehouse theatre
090331	44.1134489	24.3448862	Teatrul Național Caracal
090331	34.9865399	-80.4445096	Austin Auditorium
090331	35.7262688	-77.9110949	Wilson Theatre
090331	36.0009765	-78.9400087	Page Auditorium
090331	36.0598579	-79.8258655	War-Memorial Auditorium-Coliseum
090331	35.2176335	-81.3664727	Little Theater
090331	35.2751288	-81.5367574	Brown Auditorium
090331	35.2337445	-81.3698063	Barnes Auditorium
090331	35.7891	-78.6374	Leggett Theater
090331	33.0815317	-83.2320992	Russell Auditorium
090331	32.0788189	-81.0892786	Lucas Theatre
090331	32.0754857	-81.0920564	Savannah Theatre
090331	33.7656617	-84.3846489	On Stage Atlanta Theatre
090331	32.8654165	-83.6949033	Macon Little Theater
090331	32.4112477	-87.0202675	Eastside-Pickard Auditorium
090331	33.2086111	-87.5680556	Bama Theatre
090331	34.442588	-85.7121891	Fort Payne City Auditorium
090331	40.2030556	-77.1980556	Anita Tuvin Schlechter Auditorium
090331	40.2033333	-77.205	Central Pennsylvania Youth Ballet
090331	40.4367358	-79.9631076	Pittsburgh Playhouse
090331	40.1966667	-75.2386111	Julia Ball Auditorium and Lobby
090331	40.3228519	-78.9225254	Memorial Auditorium
090331	40.1509236	-77.1149797	Allenberry Playhouse
090331	40.4550691	-80.0047756	Hazlett Theater
090331	40.4574971	-79.9732665	Pittsburgh Ballet Theatre
090331	41.245	-77.0016667	Mary L Welch Theatre
090331	40.4368	-79.9798	Actors Civic Theatre
090331	40.309134	-76.098177	Chit Chat Auditorium
090331	40.555055	-75.982502	Hamburg Strand Theatre
090331	40.4369	-79.9829	University of Pittsburgh Theatre
090331	36.7736111	-81.8291667	Studio Theatre
090331	38.4722222	-78.8802778	Guild Theater
090331	36.8691667	-76.1888889	E D Hofheimer Theatre
090331	38.1513889	-79.0691667	James D Francis Auditorium
090331	36.8694444	-76.1894444	E D Hofheimer Theater
090331	38.4380556	-78.8772222	Theatre ll
090331	38.152076	-79.0716959	King Memorial Auditorium and Gymnasium
090331	38.0318058	-78.4769559	Levy Opera House
090401	40.9245435	-73.7884661	Joyce Auditorium
090401	40.8584333	-73.9118031	Hall of Fame Playhouse
090401	40.7631571	-73.9559715	Caspary Auditorium
090401	40.76	-73.9933333	New Dramatists Theater
090401	40.7263889	-73.9911111	Rod Rogers Dance Theatre
090401	40.7425	-74.0011111	Joyce Theatre
090401	40.7258333	-73.9927778	Bouwerie Lane Theatre
090401	40.7330556	-73.9883333	Variety Arts Theatre
090401	40.8186111	-73.5991667	Little Theatre
090401	40.7205556	-73.6508333	Olmsted Theatre
090401	41.0922222	-73.9186111	Rockland Theatre
090401	41.0919444	-73.9202778	Elmwood Community Playhouse
090401	40.7469444	-73.8833333	Jackson Triplex Theatre
090401	40.7719444	-73.9875	Alvin Ailey American Dance Theater
090401	40.8288889	-73.9436111	Dance Theatre of Harlem
090401	40.5852778	-73.9516667	Sheepshead Theatre
090401	41.4441667	-74.4208333	Paramount Theatre
090401	40.8166667	-73.9422222	Renaissance Theater
090401	41.4452778	-74.0152778	Storm King Theatre
090401	40.7672222	-73.5227778	Play House Theatre
090401	40.8505556	-73.9361111	Coliseum Theatre
090401	40.865	-73.9277778	Alpine Theatre
090401	40.8725	-73.4280556	Shore Theatre
090401	40.8697222	-73.4255556	Huntington Theatre
090401	40.6961111	-73.3236111	Babylon Theatre
090401	43.0266667	-74.9866667	Liberty Theatre
090401	43.0261111	-74.9872222	Richmond Theatre
090401	41.6922222	-73.9002778	Juliet Theatre
090401	44.6977778	-73.4547222	Champlain Theatre
090401	43.0138889	-75.0372222	Capitol Theatre
090401	43.9813889	-75.8938889	Little Theatre of Watertown
090401	42.9386111	-74.1919444	Rialto Theatre
090401	41.7983333	-74.7461111	Liberty Theatre
090401	42.9108333	-76.7997222	Strand Theatre
090401	43.3222222	-76.4163889	Kallet-State Theatre
090401	43.1591667	-76.3330556	Palace Variety Theatre
090401	42.53	-75.5233333	Colonia Theatre
090401	42.3255556	-77.6605556	Majestic Theatre
090401	44.6966667	-75.4930556	Star Theatre
090401	44.6980556	-75.4911111	Strand Theatre
090401	42.4530556	-75.0638889	Schines Oneonta Theatre
090401	42.0808333	-78.4302778	Palace Theatre
090401	43.0513889	-74.345	Glove Theatre
090401	42.8669444	-76.9841667	Smith Opera House
090401	42.1069444	-75.9363889	Crest Theatre
090401	42.0877778	-76.8097222	Elmira Theatre
090401	42.0883333	-76.8077778	Colonial Theatre
090401	43.105	-75.2338889	Utica Memorial Auditorium
090401	42.8525	-74.9847222	Capitol Theatre
090401	43.1005556	-74.7736111	Strand Theatre
090401	43.5666667	-76.1272222	Kallet Theatre
090401	43.2122222	-75.46	Capitol Theatre
090401	42.4408333	-79.3322222	Fredonia Opera House
090401	41.7161111	-74.3927778	Shadowland Theatre
090401	42.1561111	-78.7155556	Andrews Theatre
090401	43.0716667	-75.2863889	Players Theatre
090401	42.4833333	-79.3272222	Holy Trinity Auditorium
090401	43.0636111	-76.0705556	Roxie Theatre
090401	42.6611111	-77.0544444	Elmwood Theatre
090401	43.2188889	-78.3863889	Diana Theatre
090401	41.6552778	-74.6872222	Rialto Theatre
090401	42.1225	-77.9483333	Babcock Theatre
090401	43.0475	-76.5638889	Weedsport Theatre
090401	43.0788889	-75.7519444	Avon Theatre
090401	42.3516667	-73.7955556	Coxsackie Theatre
090401	42.9044444	-73.6852778	State Theatre
090401	43.2144444	-77.9383333	Strand Theatre
090401	42.4478	-76.4664	Law Auditorium
090401	42.159	-79.5938	Main Street Theatre
090401	42.7961111	-77.82	Wadsworth Auditorium
090401	40.7772222	-73.0238889	Clare Rose Playhouse
090401	42.1489	-74.6483	Galli Curci Theatre
090401	43.2202778	-76.8133333	Palace Theatre
090401	43.0637	-77.2315	Strand Theatre
090401	41.6866667	-73.8933333	Susan Stein Shiva Theater
090401	42.0605556	-75.4255556	State Theatre
090401	40.6288889	-73.9663889	Kent Theatre
090401	40.6202778	-73.725	Central Theatre
090401	40.8605556	-73.8988889	Paradise Theater
090401	40.7327778	-73.7941667	Bombay Theatre
090401	40.7630556	-73.8786111	Fair Theatre
090401	40.7475	-73.8922222	Eagle Theater
090401	42.0808333	-78.4280556	Cutco Theater
090401	42.9025	-78.8911111	Kavinoky Theatre
090401	40.6333333	-74.0202778	Alpine Theater
090401	42.1561111	-74.5305556	Whipples Theatre
090401	39.4803119	-88.3761589	Burgess-Osborne Auditorium
090401	41.7714187	-88.1456222	Summer Place Theatre
090401	39.5397684	-89.2959222	Taylorville Chautaugua Auditorium
090401	38.79477	-90.0014923	James F Metcalf Student Experimental Theater
090401	41.1103112	-88.8553525	Engle Lane Theater
090401	40.5100359	-88.9936869	Hayden Auditorium
090401	40.5155915	-88.9967425	Stroud Auditorium
090401	40.5067026	-88.9897979	Westhoff Theatre
090401	41.8105844	-89.9656743	Norrish Auditorium
090401	41.9233658	-87.6456097	The Body Politic Theatre
090401	41.9355847	-88.760643	Boutell Memorial Concert Hall
090401	41.7511457	-87.5836584	New Regal Theatre
090401	41.897255	-87.6331086	Moody Bible Auditorium
090401	42.4458545	-87.8306282	Zion Auditorium
090401	42.2505787	-87.8275687	McCormick Auditorium
090401	42.2333569	-87.8311796	Drake Theatre
090401	38.6067153	-89.8153753	Eisenmayer Auditorium
090401	41.6069751	-88.0820049	Philip Lynch Theatre
090401	39.9728422	-83.0043499	Columbus Junior Theatre
090401	40.0689525	-82.5223816	Ace Morgan Theatre
090401	39.3267396	-82.0993109	Memorial Auditorium
090401	41.4883767	-81.9365296	Huntington Playhouse
090401	39.4450615	-83.8293708	Murphy Theatre
090401	40.8620009	-82.3184955	Hugo Young Theatre
090401	41.0808892	-81.50706	Ballet Center
090401	41.1136691	-80.6520196	Stambaugh Auditorium
090401	36.1336688	-86.7941658	Belmont Little Theatre
090401	35.1550895	-89.9873118	McCoy Theater
090401	30.2294	-97.753	Mary Moody Northern Theater
090401	29.4645	-98.4818	Laurie Auditorium
090401	29.7060676	-96.5402489	Stafford Bank and Opera House
090401	29.4499544	-98.4586275	Fort Sam Houston Theatre
090401	30.597966	-98.2725229	The Driftwood Theater 8
090401	32.4523474	-99.734255	Paramount Theater
090401	31.7576087	-106.4894315	Palace Theatre
090401	32.8442937	-96.7863896	McFarlin Memorial Auditorium
090401	30.0818793	-94.0979571	Jefferson Theater
090401	32.7570848	-94.3476927	Jefferson Playhouse
090401	33.5784186	-101.8446108	Cactus Theater
090401	29.1382967	-98.9058616	Devine Opera House
090401	31.7589976	-106.4894315	Plaza Theatre
090401	26.2156288	-98.3264043	Border Theater
090401	29.6618963	-95.1743774	Pasadena Little Theater
090401	34.0975	-118.3280556	Pacific Theatres Cinerama Dome
090401	34.1508414	-117.7020004	Padua Hills Theater
090401	34.1197307	-118.2961872	Greek Theater
090401	34.0561111	-118.2394444	Merced Theatre
090401	34.0683333	-118.1680556	State Playhouse
090401	34.0680556	-118.1672222	Arena Theatre
090401	34.0936111	-118.1291667	Arte Flamenco Dance Theatre
090401	33.9808333	-118.0438889	Vic Lopez Auditorium
090401	38.5422222	-121.4894444	Art Court Theatre
090401	33.8836111	-117.8830556	Mackey Auditorium
090401	33.7586111	-117.8858333	Phillips Hall Theatre
090401	34.0416667	-118.44	Odyssey Theatre
090401	34.0644444	-118.3747222	Wilshire Theatre
090401	34.0911111	-118.3733333	Globe Playhouse
090401	34.0991667	-118.3372222	Stages Trilingual Theater
090401	34.0608333	-118.325	Wilshire Ebell Theater and Club
