last_edit_date	latitude	longitude	name
080513	50.6327346	11.1720688	Sparkasse
080515	47.4154724	8.6211569	
080515	47.4135035	8.6226676	
080516	50.100599	14.4463288	
080516	47.6680552	12.4042351	
080516	47.6690744	12.4048185	
080517	49.7785856	14.6840715	
080519	44.4129847	8.9448526	Carige
080521	-33.896864	151.1992168	Bank of Queensland
080522	53.6621474	-2.9649279	
080522	50.2425834	12.7442618	
080522	28.4740963	77.0475761	HDFC Bank
080523	35.1620158	33.3466212	
080523	35.1615176	33.3444669	
080524	28.4767072	77.0633541	Citi Bank
080525	28.4111611	77.0429879	ICICI Bank
080525	51.2053394	16.1771311	
080525	51.205334	16.1763186	
080525	60.4738401	5.3352672	
080526	51.0200908	13.7303183	Ing-Diba
080527	28.4717609	77.1019571	
080528	44.4064033	8.9422403	Carige
080530	34.7765951	32.4193358	
080531	-25.6843707	28.303727	ABSA
080531	51.3022136	-0.5597702	
080602	43.7412498	7.4284732	
080602	43.7420249	7.4272716	
080603	34.0713072	134.5631322	徳島銀行渭東支店福島橋出張所
080603	52.034383	23.1238925	Lukas
080605	52.3427577	0.5117938	
080605	51.5335285	0.013324	
080606	44.443954	8.9882701	
080607	51.5625494	0.0335684	
080607	43.2414843	17.0762853	
080608	51.6551322	6.4422057	Sparkasse
080608	51.5322645	0.0154935	Link
080610	-14.9449815	-147.7082259	Sacredo
080612	-29.854545	30.9970218	Standard Bank
080612	-29.8542696	30.997614	ABSA
080612	44.4501019	8.8948212	Poste
080612	52.0670624	1.277488	
080613	51.0332654	13.8942101	
080615	47.4472223	10.2396819	Sparkasse
080616	51.5074916	-0.0966321	
080616	-21.2006582	-159.8071953	
080617	43.4834335	5.3824246	
080617	43.4093963	5.2088189	
080618	51.4898463	-0.0423001	
080620	51.2733925	0.5225042	
080620	28.4741534	77.047729	State Bank of India
080620	28.4557573	77.0384039	HDFC Bank
080620	28.4560738	77.0382109	State Bank of India
080620	38.9914797	-76.9464427	
080623	43.4175021	5.2158199	
080623	43.4658248	11.8729543	
080623	43.320136	11.3311235	
080624	53.3243348	8.8920438	Volksbank
080625	47.3901791	9.2772225	Post
080625	43.7855447	15.6442627	
080627	49.7789404	13.3693437	
080627	49.7277981	13.3433624	
080628	51.5125747	-0.0139495	
080628	53.218405	8.7810948	Kreissparkasse
080629	27.5711521	76.6140091	IDBI Bank ATM
080629	44.328125	12.336194	
080629	44.7163951	12.2160275	
080701	45.5263268	-73.2865338	Banque Nationale
080702	49.7757855	13.3681308	
080703	52.0950797	0.1592166	HSBC
080703	51.5108208	-0.3203656	
080703	44.427945	8.7513975	Poste
080705	51.5061342	-0.2307398	
080707	51.3865111	1.4242137	
080708	52.1505433	0.1357184	
080708	53.3226695	-1.9848053	
080708	40.8392694	14.3420545	
080708	54.7860416	-1.5252911	
080709	53.1363022	23.1253959	PKO
080709	53.1398944	23.1390484	PKO
080710	-1.2624237	36.8247469	
080711	47.1143543	9.0597585	Glarner Kantonalbank
080711	28.4748625	77.0706974	
080717	53.4187349	-1.4501499	Lloyds TSB
080717	52.7104831	-8.8802108	
080720	35.3077665	139.5515816	ゆうちょ銀行
